Результаты сортировки для размера 5000
=== Сортировка пузырьком (Bubble) ===
U65187,Pobeda,2025-04-12,10:06:11,193
UT8927,Pobeda,2025-04-12,11:04:51,278
SU3600,Aeroflot,2025-04-12,15:45:48,288
DP9790,Utair,2025-04-12,16:40:53,199
FV3659,Pobeda,2025-04-13,03:49:37,10
S75245,Utair,2025-04-13,11:21:32,86
SU672,Utair,2025-04-13,14:36:46,48
SU3004,Nordwind,2025-04-13,17:12:13,234
SU9136,Red Wings,2025-04-13,20:25:27,179
U63676,Red Wings,2025-04-13,22:49:42,279
N46971,Rossiya,2025-04-14,01:26:35,130
FV6421,Aeroflot,2025-04-14,04:28:54,193
U69741,S7 Airlines,2025-04-14,04:52:37,30
FV6247,Rossiya,2025-04-14,08:08:31,295
WZ3894,Rossiya,2025-04-14,08:37:26,60
FV4942,Rossiya,2025-04-14,10:57:25,242
N45141,S7 Airlines,2025-04-14,12:51:19,204
FV1212,Ural Airlines,2025-04-14,20:01:52,7
FV6840,S7 Airlines,2025-04-15,03:46:06,232
S72992,S7 Airlines,2025-04-15,04:16:13,120
S79601,Red Wings,2025-04-15,06:39:26,0
SU6953,Aeroflot,2025-04-15,08:25:05,123
SU9607,Nordwind,2025-04-15,10:16:06,250
SU6551,Pobeda,2025-04-15,13:47:52,140
UT7265,S7 Airlines,2025-04-15,15:42:38,70
DP7512,Aeroflot,2025-04-15,15:46:19,262
UT7975,S7 Airlines,2025-04-15,17:35:33,20
N46626,Utair,2025-04-15,17:45:36,290
N41311,Rossiya,2025-04-15,19:59:15,48
FV7079,Utair,2025-04-16,03:01:33,137
S73352,Rossiya,2025-04-16,03:10:45,84
SU2597,S7 Airlines,2025-04-16,14:21:18,80
U65973,Red Wings,2025-04-16,14:57:42,231
UT3509,Ural Airlines,2025-04-17,01:39:27,270
DP6649,S7 Airlines,2025-04-17,04:45:05,99
S76713,Utair,2025-04-17,09:39:56,17
FV7774,Pobeda,2025-04-17,13:35:10,112
WZ8765,Rossiya,2025-04-17,14:14:13,187
FV9471,Rossiya,2025-04-17,15:41:39,152
UT6244,Aeroflot,2025-04-17,19:39:05,167
UT993,Aeroflot,2025-04-18,03:08:17,28
UT2643,Nordwind,2025-04-18,05:07:17,179
SU6493,Utair,2025-04-18,08:23:55,141
UT4726,Aeroflot,2025-04-18,10:05:59,297
N48355,Aeroflot,2025-04-18,10:22:19,124
DP7553,Utair,2025-04-18,19:55:48,93
SU1711,Pobeda,2025-04-18,20:22:46,294
SU8941,Ural Airlines,2025-04-18,21:35:23,63
WZ6187,Rossiya,2025-04-18,22:35:26,42
UT5063,Ural Airlines,2025-04-19,04:27:02,218
FV3238,Utair,2025-04-19,07:32:52,245
U61128,Ural Airlines,2025-04-19,08:12:59,205
SU5473,Rossiya,2025-04-19,12:37:59,229
U62536,Pobeda,2025-04-19,13:14:48,136
SU7044,Pobeda,2025-04-19,14:28:24,271
U66206,Rossiya,2025-04-20,02:34:20,269
WZ9076,S7 Airlines,2025-04-20,18:32:38,255
N42576,Utair,2025-04-20,19:28:48,70
WZ7928,Utair,2025-04-20,20:39:44,150
UT425,Utair,2025-04-20,23:46:26,135
UT9983,Utair,2025-04-21,07:49:46,73
FV2911,Aeroflot,2025-04-21,08:16:05,143
N47929,Utair,2025-04-21,11:25:48,208
N4243,Red Wings,2025-04-21,12:14:21,271
N46311,Aeroflot,2025-04-21,12:50:14,108
DP5918,Red Wings,2025-04-21,13:07:07,193
UT8404,Nordwind,2025-04-21,15:26:25,33
U62895,Utair,2025-04-21,20:00:51,185
WZ5507,Rossiya,2025-04-21,20:55:25,235
DP5803,Ural Airlines,2025-04-21,22:47:43,277
WZ2483,S7 Airlines,2025-04-21,22:57:02,50
S76227,Red Wings,2025-04-22,01:32:29,103
FV2343,Rossiya,2025-04-22,03:40:02,224
SU9187,Red Wings,2025-04-22,03:54:00,39
FV3894,Rossiya,2025-04-22,10:34:13,204
SU2348,S7 Airlines,2025-04-22,12:58:29,184
DP8427,Ural Airlines,2025-04-22,14:59:22,256
WZ6995,Ural Airlines,2025-04-22,15:29:09,128
N45523,Rossiya,2025-04-22,17:41:17,186
DP5573,Aeroflot,2025-04-22,23:53:24,250
FV2091,Ural Airlines,2025-04-23,01:00:33,289
WZ4593,Pobeda,2025-04-23,21:22:29,16
S79906,Pobeda,2025-04-24,02:14:33,235
S78048,Utair,2025-04-24,02:50:07,244
UT2371,Pobeda,2025-04-24,03:36:53,202
S71139,Rossiya,2025-04-24,12:39:10,224
N41568,Nordwind,2025-04-24,15:15:50,112
DP7850,Nordwind,2025-04-24,16:41:47,233
N4459,S7 Airlines,2025-04-24,17:27:45,53
N44382,S7 Airlines,2025-04-24,23:50:40,273
FV9810,Ural Airlines,2025-04-25,00:55:31,223
U6230,S7 Airlines,2025-04-25,01:55:19,45
WZ698,Pobeda,2025-04-25,02:17:57,290
N47058,Rossiya,2025-04-25,02:52:49,209
U69154,Rossiya,2025-04-25,06:56:03,7
DP9134,Utair,2025-04-25,10:31:32,121
FV2687,Nordwind,2025-04-25,13:23:35,256
N46030,Aeroflot,2025-04-25,18:08:48,38
FV3765,S7 Airlines,2025-04-25,18:39:30,101
FV3846,Ural Airlines,2025-04-25,23:48:33,287
DP6787,Utair,2025-04-25,23:55:59,118
U66255,Rossiya,2025-04-26,03:42:21,9
UT3429,Aeroflot,2025-04-26,04:05:35,68
SU6814,Aeroflot,2025-04-26,06:14:38,232
WZ888,Utair,2025-04-26,06:24:41,236
S77981,Pobeda,2025-04-26,07:31:21,135
UT2709,Ural Airlines,2025-04-26,10:25:03,286
DP2809,Nordwind,2025-04-26,17:20:33,167
S71225,Utair,2025-04-26,19:36:46,78
UT1748,S7 Airlines,2025-04-26,20:12:33,69
S72117,Pobeda,2025-04-26,22:37:51,91
U69857,Utair,2025-04-26,22:46:43,70
U61617,Pobeda,2025-04-27,12:02:12,6
SU3353,Aeroflot,2025-04-27,16:09:17,21
S72000,Aeroflot,2025-04-27,19:42:23,57
U64226,Aeroflot,2025-04-28,01:27:24,20
DP5990,Nordwind,2025-04-28,03:21:44,249
N45296,Rossiya,2025-04-28,08:02:50,268
FV9574,Rossiya,2025-04-28,12:28:55,273
SU3227,Ural Airlines,2025-04-28,14:10:09,143
UT9257,S7 Airlines,2025-04-28,16:24:42,139
N43371,Pobeda,2025-04-28,16:50:01,192
N41732,Ural Airlines,2025-04-28,16:52:05,14
UT4803,Rossiya,2025-04-28,19:57:15,291
N46979,Nordwind,2025-04-28,21:04:06,111
DP5603,Pobeda,2025-05-01,10:01:47,231
DP8988,Red Wings,2025-05-01,12:13:47,30
U68233,Rossiya,2025-05-01,12:59:33,257
WZ6727,Pobeda,2025-05-01,16:29:25,255
SU6191,Nordwind,2025-05-01,16:33:47,145
DP7692,Red Wings,2025-05-01,20:27:40,296
SU9881,Rossiya,2025-05-01,22:42:08,1
WZ9412,Red Wings,2025-05-02,00:58:50,182
U6939,Pobeda,2025-05-02,04:05:34,180
DP2216,Aeroflot,2025-05-02,04:24:26,247
UT8678,Rossiya,2025-05-02,07:05:26,287
WZ3991,Rossiya,2025-05-02,07:42:23,254
N41458,Nordwind,2025-05-02,08:50:38,201
N45768,Rossiya,2025-05-02,15:15:34,31
SU6033,Nordwind,2025-05-02,20:19:47,252
FV1215,Nordwind,2025-05-02,22:23:54,61
WZ9387,Utair,2025-05-02,23:34:28,191
S73499,Utair,2025-05-03,00:54:52,53
SU8650,Utair,2025-05-03,02:32:07,238
S77158,Rossiya,2025-05-03,04:41:18,172
DP7087,Nordwind,2025-05-03,07:47:04,207
S72250,Red Wings,2025-05-03,12:38:22,187
N47707,S7 Airlines,2025-05-03,12:43:47,49
UT3608,Rossiya,2025-05-03,16:56:46,47
WZ248,S7 Airlines,2025-05-03,20:25:54,255
WZ1363,Pobeda,2025-05-03,22:36:52,259
U61307,S7 Airlines,2025-05-04,01:20:08,37
DP3568,Aeroflot,2025-05-04,02:16:31,121
U68966,Utair,2025-05-04,04:44:54,72
S75128,Ural Airlines,2025-05-04,04:45:29,22
N4157,Rossiya,2025-05-04,07:15:44,59
S78660,Red Wings,2025-05-04,07:32:59,127
FV9237,S7 Airlines,2025-05-04,08:13:31,180
S77881,S7 Airlines,2025-05-04,10:29:09,116
SU2596,Nordwind,2025-05-05,00:02:15,19
FV2404,Rossiya,2025-05-05,01:04:30,266
WZ2030,S7 Airlines,2025-05-05,03:49:01,97
DP4971,Aeroflot,2025-05-05,06:05:30,54
FV4800,Pobeda,2025-05-05,09:48:34,104
U69988,S7 Airlines,2025-05-05,12:15:03,224
WZ3369,Aeroflot,2025-05-05,15:38:51,29
S74668,Pobeda,2025-05-05,15:46:40,115
S7536,Rossiya,2025-05-05,23:49:14,217
FV7893,Rossiya,2025-05-06,00:22:52,63
WZ3531,Rossiya,2025-05-06,03:05:00,223
N46082,Red Wings,2025-05-06,03:30:23,268
FV3634,S7 Airlines,2025-05-06,04:53:21,0
N46904,Nordwind,2025-05-06,07:59:10,213
S71438,Nordwind,2025-05-06,11:02:13,286
UT8032,Nordwind,2025-05-06,11:48:00,137
UT9120,Red Wings,2025-05-06,16:19:35,140
WZ7822,S7 Airlines,2025-05-06,17:49:08,169
S79218,Pobeda,2025-05-06,23:47:47,210
WZ8476,Ural Airlines,2025-05-07,02:10:13,198
U6653,Pobeda,2025-05-07,04:28:39,193
N46492,Pobeda,2025-05-07,06:45:35,222
N41731,Nordwind,2025-05-07,11:20:23,199
FV8995,S7 Airlines,2025-05-07,14:19:18,251
N43822,Nordwind,2025-05-07,16:58:31,236
UT7934,Ural Airlines,2025-05-07,19:18:37,168
N47173,Nordwind,2025-05-08,01:26:05,291
UT4447,Nordwind,2025-05-08,07:00:18,127
N49344,S7 Airlines,2025-05-08,09:40:09,215
S74355,Nordwind,2025-05-08,09:51:40,154
SU2129,Red Wings,2025-05-08,12:00:23,179
UT9005,Ural Airlines,2025-05-08,21:18:33,51
N45393,S7 Airlines,2025-05-09,00:17:25,12
WZ2856,Ural Airlines,2025-05-09,05:05:56,189
UT724,Ural Airlines,2025-05-09,08:36:12,173
U69723,Red Wings,2025-05-09,09:09:27,60
UT4342,S7 Airlines,2025-05-09,11:53:32,191
WZ2328,Rossiya,2025-05-09,15:47:19,20
WZ373,Nordwind,2025-05-09,17:55:21,13
UT6529,Pobeda,2025-05-09,20:00:47,39
S73589,Utair,2025-05-09,20:56:11,120
FV6874,Rossiya,2025-05-10,00:35:28,220
WZ7150,Utair,2025-05-10,01:02:30,281
DP4767,Nordwind,2025-05-10,02:25:37,270
WZ6703,Utair,2025-05-10,07:42:58,83
S79759,S7 Airlines,2025-05-10,09:28:32,217
UT5004,Rossiya,2025-05-10,10:02:15,70
UT2039,Pobeda,2025-05-10,13:37:02,114
FV2428,Nordwind,2025-05-10,20:11:36,147
DP3235,Utair,2025-05-10,23:12:31,120
U67462,Utair,2025-05-11,04:48:17,81
N44811,Aeroflot,2025-05-11,06:58:04,268
N45963,Red Wings,2025-05-11,12:24:56,199
UT7027,Utair,2025-05-12,01:10:51,90
SU4548,Ural Airlines,2025-05-12,02:51:40,146
SU973,Aeroflot,2025-05-12,03:04:16,153
DP2805,Utair,2025-05-12,03:55:52,189
N44241,Aeroflot,2025-05-12,04:06:15,214
UT668,Red Wings,2025-05-12,05:00:55,11
N48541,Rossiya,2025-05-12,05:34:57,269
WZ6986,Pobeda,2025-05-12,09:24:53,6
SU6293,Rossiya,2025-05-12,12:15:52,74
N49937,Rossiya,2025-05-12,13:34:10,196
U69890,Aeroflot,2025-05-12,19:13:05,98
N49726,Nordwind,2025-05-12,20:05:02,278
SU451,Red Wings,2025-05-12,21:07:11,46
S71599,Aeroflot,2025-05-13,09:24:57,16
SU6587,Utair,2025-05-13,18:25:40,257
DP5595,Utair,2025-05-13,18:57:02,181
UT1091,S7 Airlines,2025-05-13,18:59:00,218
WZ1778,Aeroflot,2025-05-13,21:33:42,16
UT9477,Red Wings,2025-05-13,21:44:23,246
UT5083,Ural Airlines,2025-05-13,23:47:15,158
SU1298,Aeroflot,2025-05-14,06:18:33,27
DP2192,Utair,2025-05-14,10:29:37,249
U64193,Ural Airlines,2025-05-14,11:13:33,117
S72578,Pobeda,2025-05-14,14:04:41,35
S78746,Ural Airlines,2025-05-14,15:47:31,117
UT5285,Ural Airlines,2025-05-14,17:59:13,255
FV9898,S7 Airlines,2025-05-14,21:24:58,247
N49095,Ural Airlines,2025-05-15,07:59:42,255
U61248,Aeroflot,2025-05-15,09:51:51,12
WZ1268,Ural Airlines,2025-05-15,11:55:56,183
FV7255,Ural Airlines,2025-05-15,12:23:33,56
S75697,Aeroflot,2025-05-15,14:22:41,263
U6636,S7 Airlines,2025-05-15,15:15:39,211
FV2678,Ural Airlines,2025-05-15,18:58:38,25
DP5670,Utair,2025-05-15,19:13:52,290
FV7934,Red Wings,2025-05-15,23:04:05,172
FV4109,S7 Airlines,2025-05-16,02:38:56,25
FV1037,Red Wings,2025-05-16,03:19:15,107
WZ8297,Ural Airlines,2025-05-16,11:08:11,140
DP4292,S7 Airlines,2025-05-16,16:25:20,198
N49337,Nordwind,2025-05-17,02:46:39,130
U66125,S7 Airlines,2025-05-17,04:58:27,275
S71496,Ural Airlines,2025-05-17,05:42:30,176
WZ2167,Red Wings,2025-05-17,17:25:35,13
UT3511,S7 Airlines,2025-05-17,18:53:45,73
UT3807,Nordwind,2025-05-18,12:00:06,23
UT177,Aeroflot,2025-05-18,15:03:25,44
S72713,Red Wings,2025-05-18,17:06:59,112
N41894,Nordwind,2025-05-18,18:55:51,291
N44368,S7 Airlines,2025-05-18,19:20:32,242
U6177,Nordwind,2025-05-18,20:04:17,72
SU2485,S7 Airlines,2025-05-18,22:03:52,222
U66410,Utair,2025-05-19,02:26:35,265
FV492,Red Wings,2025-05-19,09:27:35,65
DP201,Utair,2025-05-19,16:58:11,45
U64592,Rossiya,2025-05-19,23:50:59,287
SU7089,Ural Airlines,2025-05-20,02:44:54,120
DP4355,Ural Airlines,2025-05-20,09:24:41,281
N44407,Rossiya,2025-05-20,10:02:27,147
UT6563,Nordwind,2025-05-20,10:12:54,184
WZ7238,Nordwind,2025-05-20,15:42:39,269
WZ4200,Aeroflot,2025-05-21,01:52:49,111
FV7400,Pobeda,2025-05-21,05:52:03,58
SU6974,S7 Airlines,2025-05-21,07:02:34,58
S78421,S7 Airlines,2025-05-21,08:05:21,277
WZ6100,Rossiya,2025-05-21,09:14:27,151
N42872,Utair,2025-05-21,16:15:03,50
S77439,Red Wings,2025-05-21,19:48:24,120
SU2242,Ural Airlines,2025-05-21,19:54:13,166
SU3822,Utair,2025-05-21,20:03:41,283
SU2889,Ural Airlines,2025-05-21,21:57:11,78
FV8888,Utair,2025-05-21,22:10:10,126
N43846,S7 Airlines,2025-05-21,22:38:22,224
FV1451,Nordwind,2025-05-21,22:52:09,136
U66609,Red Wings,2025-05-22,02:29:31,269
SU4828,Utair,2025-05-22,03:42:25,241
UT4059,Rossiya,2025-05-22,06:33:09,24
U6910,Red Wings,2025-05-22,06:45:38,298
U66216,Aeroflot,2025-05-22,08:24:12,1
WZ5661,Aeroflot,2025-05-22,12:11:58,225
DP5617,Red Wings,2025-05-22,13:53:47,72
FV8914,Rossiya,2025-05-22,15:18:36,23
N45252,Rossiya,2025-05-22,18:06:15,58
S7429,Utair,2025-05-22,22:55:06,106
DP6865,S7 Airlines,2025-05-23,00:21:12,53
WZ9019,Rossiya,2025-05-23,10:22:44,33
FV7368,Pobeda,2025-05-23,12:05:09,230
FV8155,Nordwind,2025-05-23,12:45:49,58
N41303,Pobeda,2025-05-23,18:42:32,205
U63206,Nordwind,2025-05-23,19:15:33,96
UT5397,Aeroflot,2025-05-23,20:15:50,255
N43748,Utair,2025-05-23,21:31:17,94
N45456,Pobeda,2025-05-24,02:17:27,1
S71035,Pobeda,2025-05-24,02:28:13,205
N4809,Utair,2025-05-24,05:57:50,133
S72927,Ural Airlines,2025-05-24,09:15:19,140
DP1139,Aeroflot,2025-05-24,12:00:19,157
WZ9201,Red Wings,2025-05-25,01:09:16,24
N47187,Aeroflot,2025-05-25,07:20:29,20
WZ8996,S7 Airlines,2025-05-25,08:19:49,75
DP2393,S7 Airlines,2025-05-25,14:50:50,275
U61822,Utair,2025-05-25,18:31:01,196
DP1108,Utair,2025-05-25,20:52:24,112
FV7554,Nordwind,2025-05-26,02:11:36,101
WZ6433,Aeroflot,2025-05-26,16:58:40,97
FV9627,Pobeda,2025-05-26,19:15:26,213
FV423,S7 Airlines,2025-05-26,20:35:47,144
WZ5959,Pobeda,2025-05-26,20:54:56,110
UT7343,Aeroflot,2025-05-26,22:33:07,184
WZ3462,Pobeda,2025-05-26,22:49:56,44
SU6354,Utair,2025-05-26,23:53:49,44
WZ3576,Red Wings,2025-05-27,02:27:04,10
FV8582,Nordwind,2025-05-27,06:08:40,171
WZ179,Ural Airlines,2025-05-27,06:30:09,75
S79489,Red Wings,2025-05-27,07:42:59,185
FV6912,Utair,2025-05-27,08:10:48,255
SU5285,Aeroflot,2025-05-27,08:31:03,182
UT2722,S7 Airlines,2025-05-27,08:45:41,274
N44665,Ural Airlines,2025-05-27,11:36:18,74
SU4441,Red Wings,2025-05-27,12:06:25,90
S72448,Pobeda,2025-05-27,19:46:22,108
UT4974,Aeroflot,2025-05-28,00:07:38,47
SU7385,Rossiya,2025-05-28,01:48:23,187
U61571,Pobeda,2025-05-28,01:55:18,73
FV4452,Utair,2025-05-28,03:26:57,69
FV4045,Pobeda,2025-05-28,03:44:11,226
S74070,Nordwind,2025-05-28,06:03:22,60
UT4940,Aeroflot,2025-05-28,06:14:33,269
FV1133,Nordwind,2025-05-28,14:35:11,205
FV9595,S7 Airlines,2025-06-01,01:34:06,107
U68027,Nordwind,2025-06-01,14:05:50,140
U62203,Aeroflot,2025-06-01,22:06:36,116
WZ6655,Rossiya,2025-06-02,00:55:01,217
S7981,Red Wings,2025-06-02,01:33:11,178
DP7881,S7 Airlines,2025-06-02,06:03:43,242
U69980,Pobeda,2025-06-02,07:45:04,9
S73138,Aeroflot,2025-06-02,09:54:00,126
U64580,Pobeda,2025-06-02,17:45:40,123
SU7249,Pobeda,2025-06-02,18:17:46,241
N44883,S7 Airlines,2025-06-02,22:34:10,222
U65760,Pobeda,2025-06-02,22:57:40,218
SU9095,S7 Airlines,2025-06-03,05:52:42,79
DP1266,Aeroflot,2025-06-03,08:40:36,228
WZ4886,Pobeda,2025-06-03,10:01:35,209
U68720,Pobeda,2025-06-03,22:37:07,264
FV5540,Utair,2025-06-04,00:18:51,209
SU6869,Aeroflot,2025-06-04,01:03:11,174
UT2996,Ural Airlines,2025-06-04,01:06:03,153
UT1254,Rossiya,2025-06-04,07:52:54,4
SU8556,Red Wings,2025-06-04,14:26:37,51
UT8870,S7 Airlines,2025-06-04,18:54:30,20
N49276,Ural Airlines,2025-06-04,19:13:13,280
WZ8556,Nordwind,2025-06-04,19:49:29,263
FV8254,Nordwind,2025-06-05,06:09:17,204
DP8274,Aeroflot,2025-06-05,18:04:22,28
DP2088,Nordwind,2025-06-05,19:04:25,54
DP3779,Rossiya,2025-06-05,22:58:14,147
SU8936,Nordwind,2025-06-06,01:29:29,151
N45144,Rossiya,2025-06-06,02:13:45,176
N42579,Rossiya,2025-06-06,03:47:35,88
S74742,Aeroflot,2025-06-06,05:41:04,18
FV1603,Rossiya,2025-06-06,08:19:21,121
UT4855,Ural Airlines,2025-06-06,11:16:25,238
N42934,Utair,2025-06-06,11:45:06,240
N41431,S7 Airlines,2025-06-06,15:00:20,206
U6303,Rossiya,2025-06-06,17:33:43,82
DP2296,Utair,2025-06-06,21:41:00,54
S75432,Rossiya,2025-06-06,22:06:58,185
SU7141,Red Wings,2025-06-06,23:17:24,101
S77681,Rossiya,2025-06-07,00:51:24,52
DP864,Red Wings,2025-06-07,05:22:00,96
WZ5325,S7 Airlines,2025-06-07,05:55:55,157
S7478,Ural Airlines,2025-06-07,08:07:26,240
SU5462,Rossiya,2025-06-07,11:33:03,47
U64271,Aeroflot,2025-06-07,17:01:07,26
FV2885,Utair,2025-06-07,19:37:20,209
SU1532,Nordwind,2025-06-07,22:09:38,193
SU8222,Pobeda,2025-06-07,23:31:02,29
N44982,Aeroflot,2025-06-07,23:55:37,256
UT8657,Aeroflot,2025-06-08,07:22:20,223
DP9072,Ural Airlines,2025-06-08,12:15:26,277
U64823,Pobeda,2025-06-08,13:32:19,22
SU7073,Rossiya,2025-06-08,18:36:58,137
S73596,Pobeda,2025-06-09,03:36:43,217
UT9699,Aeroflot,2025-06-09,04:00:25,291
U68925,Aeroflot,2025-06-09,04:30:44,168
UT4427,Nordwind,2025-06-09,10:35:51,14
FV5666,Nordwind,2025-06-09,12:56:55,114
UT192,Ural Airlines,2025-06-09,14:31:47,199
S75850,Utair,2025-06-09,15:39:58,182
DP3791,Rossiya,2025-06-10,01:43:30,44
UT125,S7 Airlines,2025-06-10,06:08:29,208
FV4474,S7 Airlines,2025-06-10,06:28:07,139
DP4148,Ural Airlines,2025-06-10,11:17:59,217
N45798,Utair,2025-06-10,13:06:51,177
UT4956,Ural Airlines,2025-06-10,13:14:44,291
U66176,Nordwind,2025-06-10,14:42:50,246
WZ6184,Rossiya,2025-06-10,16:22:23,227
SU8235,S7 Airlines,2025-06-10,17:37:07,115
WZ6635,Nordwind,2025-06-11,05:29:11,272
S73963,Utair,2025-06-11,08:03:09,70
WZ6468,Aeroflot,2025-06-11,17:18:44,235
S76562,Pobeda,2025-06-11,17:24:14,77
FV1181,Rossiya,2025-06-11,18:56:24,283
WZ5065,S7 Airlines,2025-06-11,20:07:18,133
DP9581,Pobeda,2025-06-12,11:41:19,173
U62938,Red Wings,2025-06-13,04:53:41,63
U6203,Aeroflot,2025-06-13,10:14:39,63
UT939,Red Wings,2025-06-13,10:42:25,111
SU9450,Nordwind,2025-06-13,10:50:56,252
FV922,Aeroflot,2025-06-13,11:09:12,2
N43744,Aeroflot,2025-06-13,17:06:26,44
S74991,Aeroflot,2025-06-13,20:45:51,215
UT113,Rossiya,2025-06-13,21:40:17,239
UT7494,Pobeda,2025-06-14,01:12:35,102
N46118,Ural Airlines,2025-06-14,08:32:12,221
FV1733,Ural Airlines,2025-06-14,12:42:06,12
SU6422,Red Wings,2025-06-14,14:43:03,279
SU9008,Utair,2025-06-14,17:21:40,258
S74886,S7 Airlines,2025-06-14,18:33:43,286
N42269,S7 Airlines,2025-06-14,23:02:14,90
WZ408,Pobeda,2025-06-14,23:51:29,92
FV3784,Nordwind,2025-06-15,00:25:15,12
WZ4505,Pobeda,2025-06-15,01:54:53,161
UT3708,Aeroflot,2025-06-15,02:04:55,85
FV3560,S7 Airlines,2025-06-15,02:26:51,117
U62067,Rossiya,2025-06-15,04:44:12,94
U65072,Pobeda,2025-06-15,07:45:39,281
DP9208,Rossiya,2025-06-15,08:03:16,137
SU8041,Rossiya,2025-06-15,10:09:30,99
SU8305,S7 Airlines,2025-06-15,11:27:05,47
WZ372,Rossiya,2025-06-15,16:18:57,158
SU848,S7 Airlines,2025-06-15,18:35:44,267
FV6294,S7 Airlines,2025-06-15,18:49:02,95
FV3095,Utair,2025-06-15,23:15:17,154
WZ4738,Utair,2025-06-16,03:50:39,21
U62213,S7 Airlines,2025-06-16,08:20:50,228
WZ5699,Utair,2025-06-16,08:34:32,239
U61832,Rossiya,2025-06-16,12:51:54,8
N45075,Ural Airlines,2025-06-16,15:06:44,23
FV6076,Utair,2025-06-16,16:19:18,148
WZ4020,Red Wings,2025-06-16,18:46:19,221
N42702,Ural Airlines,2025-06-16,21:14:38,113
S77252,Ural Airlines,2025-06-16,23:49:54,249
WZ4231,S7 Airlines,2025-06-17,01:54:43,181
UT5750,Aeroflot,2025-06-17,03:39:59,280
U68510,Ural Airlines,2025-06-17,05:18:57,189
SU6970,Nordwind,2025-06-17,08:33:22,22
N46454,Pobeda,2025-06-17,08:39:58,220
SU764,Rossiya,2025-06-17,09:17:04,38
N46843,Red Wings,2025-06-17,15:07:48,252
U68141,Aeroflot,2025-06-17,16:06:55,77
SU3540,Aeroflot,2025-06-17,17:38:02,45
U68586,Pobeda,2025-06-17,21:09:06,192
UT6637,Red Wings,2025-06-17,21:10:51,192
U64018,Pobeda,2025-06-17,22:10:35,144
WZ5871,Utair,2025-06-18,04:26:48,259
S72885,Pobeda,2025-06-18,07:22:10,56
FV9822,Rossiya,2025-06-18,09:30:33,222
N42549,S7 Airlines,2025-06-18,11:05:04,281
U68425,Aeroflot,2025-06-18,12:15:01,98
N42076,Pobeda,2025-06-18,16:05:19,100
FV1188,Red Wings,2025-06-18,20:59:13,74
S78263,Nordwind,2025-06-18,22:19:18,238
FV6951,Nordwind,2025-06-19,00:20:49,92
DP3382,Red Wings,2025-06-19,05:21:14,270
U69715,Nordwind,2025-06-19,19:56:08,183
N49364,Ural Airlines,2025-06-19,20:49:56,201
N41558,Aeroflot,2025-06-20,07:14:03,89
FV5539,Aeroflot,2025-06-20,11:01:19,163
U64621,Red Wings,2025-06-20,13:16:13,293
N44754,S7 Airlines,2025-06-20,14:03:10,265
S73699,Nordwind,2025-06-20,16:52:24,129
SU700,Aeroflot,2025-06-20,23:07:23,91
FV5384,Red Wings,2025-06-21,00:22:52,289
UT4935,Nordwind,2025-06-21,07:25:35,134
FV1086,Utair,2025-06-21,12:46:40,218
WZ7973,Rossiya,2025-06-21,14:46:32,166
UT7021,Red Wings,2025-06-21,19:04:47,106
SU8774,Nordwind,2025-06-21,23:44:12,291
UT5662,Nordwind,2025-06-22,04:52:03,86
WZ3096,Aeroflot,2025-06-22,05:45:07,12
U65615,Aeroflot,2025-06-22,07:37:24,27
N43739,Utair,2025-06-22,12:28:10,239
S76507,S7 Airlines,2025-06-22,21:48:24,293
SU4296,Utair,2025-06-23,00:09:29,247
SU7757,Utair,2025-06-23,06:06:32,157
U63865,Pobeda,2025-06-23,06:33:40,38
N48086,Utair,2025-06-23,06:34:42,124
UT111,S7 Airlines,2025-06-23,08:27:59,24
U67164,S7 Airlines,2025-06-23,09:40:20,131
N46212,Ural Airlines,2025-06-23,09:57:11,105
SU7514,S7 Airlines,2025-06-23,10:13:25,134
WZ2700,Red Wings,2025-06-23,14:52:12,292
UT9050,Aeroflot,2025-06-23,16:53:44,112
UT4927,Nordwind,2025-06-23,17:34:29,285
FV5398,Red Wings,2025-06-23,22:22:12,299
S71731,Ural Airlines,2025-06-24,01:59:31,252
FV6248,Red Wings,2025-06-24,05:20:47,36
U69587,Ural Airlines,2025-06-24,09:01:54,129
S79145,Ural Airlines,2025-06-24,11:07:34,274
UT9278,S7 Airlines,2025-06-24,11:40:20,92
FV3700,Ural Airlines,2025-06-24,13:27:18,206
S77133,Aeroflot,2025-06-24,16:28:09,121
S72883,Red Wings,2025-06-24,23:37:20,96
DP4866,Utair,2025-06-25,04:24:18,273
S78680,Utair,2025-06-25,06:07:31,269
N47203,Aeroflot,2025-06-25,10:00:31,98
U69508,Ural Airlines,2025-06-25,12:14:56,66
U6943,Rossiya,2025-06-25,14:49:51,17
S79970,Rossiya,2025-06-25,15:58:12,284
WZ7714,Pobeda,2025-06-25,20:34:50,142
WZ6595,S7 Airlines,2025-06-25,20:41:39,106
UT4236,Pobeda,2025-06-26,06:28:56,229
SU2857,Aeroflot,2025-06-26,07:22:51,19
DP9047,Aeroflot,2025-06-26,12:48:13,236
DP7943,Utair,2025-06-26,13:49:33,187
UT8405,Utair,2025-06-26,17:15:27,238
S78173,Red Wings,2025-06-27,04:45:55,202
DP3773,Aeroflot,2025-06-27,10:25:19,105
FV2700,Rossiya,2025-06-27,19:42:17,127
SU7203,Rossiya,2025-06-27,20:53:31,274
WZ1871,S7 Airlines,2025-06-27,23:24:46,190
