Результаты сортировки для размера 75000
=== Сортировка пузырьком (Bubble) ===
SU7005,Pobeda,2025-11-02,14:00:15,18
U64090,S7 Airlines,2025-11-02,14:25:34,283
WZ7773,Utair,2025-11-02,14:30:57,131
S7292,Rossiya,2025-11-02,14:31:24,240
UT6184,Rossiya,2025-11-02,14:47:38,206
SU2296,Nordwind,2025-11-02,14:56:00,171
FV4586,Nordwind,2025-11-02,15:25:45,95
S77701,Pobeda,2025-11-02,15:26:40,275
N47759,Ural Airlines,2025-11-02,15:28:19,53
SU7811,Red Wings,2025-11-02,15:36:28,212
S72320,Nordwind,2025-11-02,15:50:48,130
S73502,Nordwind,2025-11-02,16:00:15,165
SU2765,Aeroflot,2025-11-02,16:49:59,251
FV8352,Ural Airlines,2025-11-02,16:55:26,161
DP4429,Ural Airlines,2025-11-02,17:24:46,123
S77962,Pobeda,2025-11-02,17:39:28,287
N41591,Red Wings,2025-11-02,17:46:20,53
S79127,Nordwind,2025-11-02,17:53:10,6
U66764,Ural Airlines,2025-11-02,18:11:53,31
FV1218,Pobeda,2025-11-02,18:25:10,53
FV2718,Utair,2025-11-02,18:32:42,98
FV8970,Nordwind,2025-11-02,18:34:08,292
N42985,Rossiya,2025-11-02,19:00:26,12
U61724,Red Wings,2025-11-02,19:15:28,275
SU1764,S7 Airlines,2025-11-02,19:17:33,10
DP3958,Nordwind,2025-11-02,19:26:13,70
DP1618,Utair,2025-11-02,19:49:08,150
SU7016,S7 Airlines,2025-11-02,19:58:24,14
SU3063,S7 Airlines,2025-11-02,20:10:50,27
U68249,Ural Airlines,2025-11-02,20:29:04,252
N41752,Nordwind,2025-11-02,20:30:03,215
U68010,Aeroflot,2025-11-02,20:42:43,228
UT1485,Aeroflot,2025-11-02,20:43:34,197
WZ5904,Pobeda,2025-11-02,20:50:59,73
N48783,Red Wings,2025-11-02,20:53:11,94
U69651,Rossiya,2025-11-02,20:54:58,140
UT6370,Ural Airlines,2025-11-02,20:57:51,63
U63041,Aeroflot,2025-11-02,21:15:21,266
UT2894,S7 Airlines,2025-11-02,21:34:07,265
U67420,Rossiya,2025-11-02,21:40:29,296
SU6763,Ural Airlines,2025-11-02,21:44:22,276
S79977,Nordwind,2025-11-02,21:56:47,147
UT3683,Pobeda,2025-11-02,22:35:04,82
WZ8501,Rossiya,2025-11-02,22:36:06,56
FV9899,Red Wings,2025-11-02,23:00:38,250
S79409,Aeroflot,2025-11-02,23:11:44,259
FV9252,Aeroflot,2025-11-02,23:14:35,91
FV3541,Pobeda,2025-11-02,23:22:41,278
S78915,Ural Airlines,2025-11-02,23:39:32,94
FV3708,Utair,2025-11-02,23:59:48,118
U61626,Utair,2025-11-03,00:23:02,62
N45577,Pobeda,2025-11-03,00:29:38,47
WZ5060,Nordwind,2025-11-03,00:46:22,190
UT9238,Ural Airlines,2025-11-03,01:28:45,98
S7469,Utair,2025-11-03,01:50:47,124
S71609,Pobeda,2025-11-03,02:02:44,123
N44613,Ural Airlines,2025-11-03,02:07:51,277
WZ8192,Pobeda,2025-11-03,02:15:29,273
SU1581,Aeroflot,2025-11-03,02:24:07,14
FV3080,Aeroflot,2025-11-03,02:53:06,178
FV4287,Utair,2025-11-03,03:08:16,92
S73573,Ural Airlines,2025-11-03,03:22:47,164
SU956,Aeroflot,2025-11-03,03:31:23,272
U6229,Utair,2025-11-03,03:34:23,37
N45561,Nordwind,2025-11-03,03:34:25,74
U62909,Aeroflot,2025-11-03,04:06:29,50
S78374,Utair,2025-11-03,04:19:31,80
S76836,Rossiya,2025-11-03,04:21:48,72
N41175,Red Wings,2025-11-03,04:33:20,124
U64889,S7 Airlines,2025-11-03,04:37:05,76
S79264,Aeroflot,2025-11-03,04:39:53,96
SU9752,Rossiya,2025-11-03,04:46:14,64
U61441,Ural Airlines,2025-11-03,05:07:39,59
N4772,S7 Airlines,2025-11-03,05:12:58,10
U63555,Aeroflot,2025-11-03,05:26:47,253
N42667,Aeroflot,2025-11-03,05:46:20,160
S73828,Rossiya,2025-11-03,05:47:21,222
UT6507,Pobeda,2025-11-03,06:22:45,224
SU7219,Red Wings,2025-11-03,06:25:26,196
WZ6085,Pobeda,2025-11-03,06:30:11,239
FV172,Pobeda,2025-11-03,06:58:43,122
U62905,Utair,2025-11-03,07:13:08,88
UT9529,Rossiya,2025-11-03,07:16:43,121
FV579,Rossiya,2025-11-03,07:34:27,264
UT9627,Rossiya,2025-11-03,07:44:32,43
FV7655,Utair,2025-11-03,07:45:05,88
UT9117,S7 Airlines,2025-11-03,07:53:41,34
U66701,Red Wings,2025-11-03,08:01:37,96
S74197,Ural Airlines,2025-11-03,08:22:43,169
UT4093,Ural Airlines,2025-11-03,08:32:38,224
FV7323,Ural Airlines,2025-11-03,08:42:35,270
DP3975,Rossiya,2025-11-03,08:47:45,152
N4177,Rossiya,2025-11-03,08:48:33,128
N42414,Rossiya,2025-11-03,09:55:21,270
SU2035,Aeroflot,2025-11-03,10:08:30,3
FV7117,S7 Airlines,2025-11-03,10:41:03,135
DP2188,Ural Airlines,2025-11-03,10:56:18,99
U64035,Utair,2025-11-03,10:56:39,80
UT8969,S7 Airlines,2025-11-03,11:06:13,222
S72481,Pobeda,2025-11-03,11:20:49,253
S73484,Pobeda,2025-11-03,11:48:34,126
WZ2059,Rossiya,2025-11-03,11:56:34,57
N46321,Pobeda,2025-11-03,12:06:54,164
UT8194,Nordwind,2025-11-03,12:08:56,36
FV2809,Pobeda,2025-11-03,13:56:21,164
U62252,Aeroflot,2025-11-03,14:20:43,283
SU3708,Ural Airlines,2025-11-03,14:42:18,274
S72716,Ural Airlines,2025-11-03,14:57:11,114
SU7074,Ural Airlines,2025-11-03,15:06:52,122
DP8715,Ural Airlines,2025-11-03,15:12:53,92
UT6637,Rossiya,2025-11-03,15:16:22,133
S78911,S7 Airlines,2025-11-03,15:26:19,149
FV436,Rossiya,2025-11-03,15:36:16,84
S78317,Nordwind,2025-11-03,15:47:49,45
DP9110,Ural Airlines,2025-11-03,16:17:37,15
U65719,Utair,2025-11-03,16:30:57,111
S74486,Ural Airlines,2025-11-03,16:36:06,20
FV6027,Pobeda,2025-11-03,16:46:19,261
SU9683,S7 Airlines,2025-11-03,16:52:31,80
UT3227,Nordwind,2025-11-03,17:03:22,13
DP1532,Rossiya,2025-11-03,17:05:39,114
FV4736,Red Wings,2025-11-03,17:05:41,231
DP8613,Ural Airlines,2025-11-03,17:08:00,69
FV955,S7 Airlines,2025-11-03,17:13:21,225
SU2625,S7 Airlines,2025-11-03,17:20:11,34
DP8059,Utair,2025-11-03,17:36:26,146
S77939,Aeroflot,2025-11-03,17:49:15,21
S72750,Nordwind,2025-11-03,18:10:47,221
SU4339,Red Wings,2025-11-03,18:15:55,219
WZ1956,S7 Airlines,2025-11-03,18:21:31,191
U68485,Rossiya,2025-11-03,18:33:43,197
U61277,Utair,2025-11-03,18:34:39,112
U66221,Rossiya,2025-11-03,18:46:50,298
S78980,Pobeda,2025-11-03,18:52:25,189
FV8566,Pobeda,2025-11-03,18:57:38,49
WZ5110,Utair,2025-11-03,18:59:58,114
N44419,Red Wings,2025-11-03,19:06:36,253
U62240,Ural Airlines,2025-11-03,19:20:58,70
U61911,Red Wings,2025-11-03,19:33:18,151
FV3182,Nordwind,2025-11-03,19:42:05,86
SU8598,Nordwind,2025-11-03,20:52:12,72
WZ1823,S7 Airlines,2025-11-03,21:07:07,179
FV416,Nordwind,2025-11-03,21:18:32,291
SU7903,Red Wings,2025-11-03,21:22:48,3
N46774,Rossiya,2025-11-03,21:30:32,296
N41748,Pobeda,2025-11-03,21:36:43,221
WZ8078,Red Wings,2025-11-03,21:40:37,206
UT4895,Nordwind,2025-11-03,22:05:14,152
UT503,Red Wings,2025-11-03,22:36:04,3
U69786,Red Wings,2025-11-03,22:39:42,61
FV2611,Rossiya,2025-11-03,22:49:25,217
UT1520,Aeroflot,2025-11-03,23:04:28,51
S71583,Pobeda,2025-11-03,23:10:36,293
FV2721,Rossiya,2025-11-03,23:14:03,40
WZ530,Nordwind,2025-11-03,23:15:42,117
UT2460,Red Wings,2025-11-03,23:43:20,249
WZ4341,Utair,2025-11-03,23:51:35,188
WZ490,Red Wings,2025-11-04,00:10:02,47
UT6930,Utair,2025-11-04,00:52:35,60
FV7316,S7 Airlines,2025-11-04,00:57:45,290
N41055,Red Wings,2025-11-04,01:28:18,157
N4887,Red Wings,2025-11-04,01:43:54,85
FV9961,Red Wings,2025-11-04,02:04:20,213
UT6001,Aeroflot,2025-11-04,02:23:49,20
N48668,S7 Airlines,2025-11-04,02:31:51,19
S73048,S7 Airlines,2025-11-04,02:37:15,75
N49016,Pobeda,2025-11-04,03:03:13,124
FV7423,Nordwind,2025-11-04,03:04:29,75
U66562,Aeroflot,2025-11-04,03:11:25,292
N42417,Pobeda,2025-11-04,04:09:42,10
SU3915,Red Wings,2025-11-04,04:27:43,101
FV2498,Utair,2025-11-04,04:34:52,66
FV5195,Pobeda,2025-11-04,04:47:36,76
U67809,Aeroflot,2025-11-04,04:49:22,189
N49471,Ural Airlines,2025-11-04,05:01:57,227
FV8762,S7 Airlines,2025-11-04,05:06:58,90
UT1641,Red Wings,2025-11-04,05:17:01,0
S72799,S7 Airlines,2025-11-04,05:32:58,271
U6905,S7 Airlines,2025-11-04,05:38:07,249
S71580,S7 Airlines,2025-11-04,05:53:15,187
WZ8137,Red Wings,2025-11-04,06:05:39,56
SU8890,Aeroflot,2025-11-04,06:06:53,52
DP2498,Aeroflot,2025-11-04,06:12:24,143
WZ6567,Nordwind,2025-11-04,06:22:24,98
WZ8138,Ural Airlines,2025-11-04,06:53:01,255
DP3949,Ural Airlines,2025-11-04,07:00:01,292
DP8385,Pobeda,2025-11-04,07:16:57,173
N41125,Utair,2025-11-04,07:21:08,248
UT2093,S7 Airlines,2025-11-04,07:32:42,89
U68658,Nordwind,2025-11-04,07:46:44,12
FV5777,S7 Airlines,2025-11-04,08:00:39,36
WZ3477,Aeroflot,2025-11-04,08:02:08,16
UT4354,Ural Airlines,2025-11-04,08:04:25,1
S79557,Nordwind,2025-11-04,08:05:13,107
SU3919,Utair,2025-11-04,08:06:10,274
WZ5236,Ural Airlines,2025-11-04,08:09:01,240
DP2244,Ural Airlines,2025-11-04,08:21:29,269
U69497,Utair,2025-11-04,08:52:31,242
DP2165,Rossiya,2025-11-04,08:57:05,22
N46739,Pobeda,2025-11-04,09:06:45,46
UT7686,Nordwind,2025-11-04,09:23:36,236
DP8154,Aeroflot,2025-11-04,09:32:05,52
FV6569,Rossiya,2025-11-04,09:46:32,56
N42795,Utair,2025-11-04,09:57:17,5
S76749,Aeroflot,2025-11-04,10:17:46,242
SU7821,Red Wings,2025-11-04,11:01:14,265
DP2930,Ural Airlines,2025-11-04,11:09:07,210
U6994,Ural Airlines,2025-11-04,11:21:43,235
SU7784,Aeroflot,2025-11-04,11:32:23,151
DP9095,Utair,2025-11-04,11:37:17,80
FV1258,Nordwind,2025-11-04,11:44:26,31
FV9304,Utair,2025-11-04,11:55:44,50
SU1162,Ural Airlines,2025-11-04,11:57:41,3
DP2951,Pobeda,2025-11-04,12:29:05,133
N4443,Rossiya,2025-11-04,12:31:11,20
FV6292,Pobeda,2025-11-04,12:40:34,31
N42562,Pobeda,2025-11-04,12:45:05,21
UT9490,Red Wings,2025-11-04,13:41:57,267
FV341,Pobeda,2025-11-04,13:56:00,226
N45399,Utair,2025-11-04,14:11:05,220
U6805,Red Wings,2025-11-04,14:26:33,276
U64807,Pobeda,2025-11-04,14:46:51,63
UT8579,Aeroflot,2025-11-04,14:54:05,175
SU1695,Pobeda,2025-11-04,15:37:10,42
UT1591,Red Wings,2025-11-04,15:53:41,238
UT4125,Red Wings,2025-11-04,15:58:18,97
S71528,Ural Airlines,2025-11-04,16:10:31,230
U63567,Red Wings,2025-11-04,16:12:26,253
U63076,Aeroflot,2025-11-04,16:18:23,249
SU8282,Utair,2025-11-04,16:22:54,269
U64861,Ural Airlines,2025-11-04,16:31:38,69
U6353,Pobeda,2025-11-04,16:37:41,106
FV3179,Nordwind,2025-11-04,17:04:50,254
FV2744,Ural Airlines,2025-11-04,17:04:51,221
UT7091,Aeroflot,2025-11-04,17:10:24,172
UT9770,Aeroflot,2025-11-04,18:27:54,10
U65932,Pobeda,2025-11-04,18:29:09,40
WZ2484,Nordwind,2025-11-04,18:33:55,165
U65950,Utair,2025-11-04,18:45:30,92
S77641,Utair,2025-11-04,19:08:51,226
U64460,Ural Airlines,2025-11-04,19:25:27,131
DP9157,Aeroflot,2025-11-04,19:32:58,270
FV658,Rossiya,2025-11-04,20:01:12,54
DP1561,Rossiya,2025-11-04,20:06:07,83
WZ5998,Nordwind,2025-11-04,20:18:09,283
SU8417,Pobeda,2025-11-04,20:23:58,176
N4915,Rossiya,2025-11-04,20:29:28,66
U67066,Pobeda,2025-11-04,20:30:37,56
DP1354,Ural Airlines,2025-11-04,20:30:41,262
S77841,S7 Airlines,2025-11-04,20:42:47,204
N47587,Pobeda,2025-11-04,21:04:00,132
S79676,Rossiya,2025-11-04,21:07:22,139
U67691,Pobeda,2025-11-04,21:08:48,226
N49928,Nordwind,2025-11-04,21:12:35,199
DP5089,Red Wings,2025-11-04,21:23:05,297
U66713,Ural Airlines,2025-11-04,21:27:03,19
N47773,Pobeda,2025-11-04,21:36:11,207
FV8081,Rossiya,2025-11-04,21:48:43,6
N44095,Utair,2025-11-04,21:53:47,272
DP9114,Nordwind,2025-11-04,22:18:55,105
S73619,Red Wings,2025-11-04,22:20:48,48
S7395,S7 Airlines,2025-11-04,23:26:53,31
S77142,Aeroflot,2025-11-04,23:41:30,13
SU1600,Aeroflot,2025-11-04,23:57:23,232
UT5067,Ural Airlines,2025-11-05,00:02:44,197
N48175,S7 Airlines,2025-11-05,00:04:27,269
FV3354,Red Wings,2025-11-05,00:10:06,184
SU8541,Ural Airlines,2025-11-05,00:19:28,52
S72412,Ural Airlines,2025-11-05,00:25:55,166
S75531,Utair,2025-11-05,00:26:11,149
WZ3478,Nordwind,2025-11-05,00:27:51,83
UT7270,Rossiya,2025-11-05,00:31:57,118
SU5659,Nordwind,2025-11-05,00:59:33,73
N47520,S7 Airlines,2025-11-05,01:08:29,146
U62320,Rossiya,2025-11-05,01:16:52,195
SU680,Rossiya,2025-11-05,01:25:21,89
DP899,Red Wings,2025-11-05,01:27:31,143
U6131,Utair,2025-11-05,01:54:31,219
WZ1571,S7 Airlines,2025-11-05,02:00:49,270
UT6422,Pobeda,2025-11-05,02:13:33,293
N49467,Rossiya,2025-11-05,02:14:43,196
SU3307,Ural Airlines,2025-11-05,02:25:32,73
UT6495,Ural Airlines,2025-11-05,02:34:35,104
DP9545,Rossiya,2025-11-05,02:51:16,220
FV6403,Nordwind,2025-11-05,02:57:34,94
N45145,Rossiya,2025-11-05,03:11:19,183
FV139,Rossiya,2025-11-05,03:45:22,299
U68192,Pobeda,2025-11-05,04:01:17,7
U68504,Aeroflot,2025-11-05,04:07:09,205
S75093,Nordwind,2025-11-05,04:10:35,68
FV993,Nordwind,2025-11-05,04:12:08,60
DP2137,Red Wings,2025-11-05,04:17:30,155
FV2186,Red Wings,2025-11-05,04:23:31,297
WZ433,Red Wings,2025-11-05,04:29:47,19
SU1920,Pobeda,2025-11-05,04:30:53,2
WZ2265,Nordwind,2025-11-05,04:44:33,54
UT1478,Ural Airlines,2025-11-05,04:44:58,70
S7627,Ural Airlines,2025-11-05,04:48:58,199
WZ8426,Red Wings,2025-11-05,04:50:28,114
S7739,Ural Airlines,2025-11-05,04:50:36,22
N49715,Ural Airlines,2025-11-05,05:00:06,190
UT4334,Aeroflot,2025-11-05,05:07:53,184
UT6824,S7 Airlines,2025-11-05,05:09:08,188
U65476,Ural Airlines,2025-11-05,05:15:30,41
FV7112,Rossiya,2025-11-05,05:41:06,155
N47249,Ural Airlines,2025-11-05,06:08:39,192
FV7286,S7 Airlines,2025-11-05,06:19:38,153
DP5474,Pobeda,2025-11-05,06:32:07,174
N47132,Utair,2025-11-05,06:42:55,51
FV5270,Utair,2025-11-05,07:04:41,268
FV1922,Red Wings,2025-11-05,07:09:56,19
N4295,Aeroflot,2025-11-05,07:11:43,63
FV2860,S7 Airlines,2025-11-05,07:22:12,55
WZ2484,Nordwind,2025-11-05,07:27:46,286
U63663,Utair,2025-11-05,07:40:32,212
U67935,Ural Airlines,2025-11-05,07:59:17,39
WZ3767,Ural Airlines,2025-11-05,08:24:29,211
S73108,Rossiya,2025-11-05,08:42:57,45
N47203,Rossiya,2025-11-05,08:46:51,28
N41663,Utair,2025-11-05,08:54:31,200
U65038,Ural Airlines,2025-11-05,09:15:47,55
S7788,Nordwind,2025-11-05,09:22:27,224
DP829,Nordwind,2025-11-05,09:40:45,24
U65309,Ural Airlines,2025-11-05,10:02:11,164
UT2910,Red Wings,2025-11-05,10:21:43,73
U68431,Nordwind,2025-11-05,10:23:12,186
WZ373,S7 Airlines,2025-11-05,10:30:11,294
DP274,Utair,2025-11-05,11:06:52,220
DP9542,Pobeda,2025-11-05,11:11:55,231
U61028,S7 Airlines,2025-11-05,11:28:59,73
DP542,Red Wings,2025-11-05,11:30:45,98
U66414,Rossiya,2025-11-05,11:45:21,256
FV6939,Red Wings,2025-11-05,11:47:40,226
UT3407,Aeroflot,2025-11-05,11:54:43,213
U6451,Utair,2025-11-05,11:54:51,193
UT3509,Ural Airlines,2025-11-05,12:05:15,242
UT4415,Aeroflot,2025-11-05,12:11:42,127
SU1439,S7 Airlines,2025-11-05,12:24:35,147
S73044,Ural Airlines,2025-11-05,12:27:12,210
S79049,Nordwind,2025-11-05,12:27:42,94
WZ4916,Utair,2025-11-05,12:31:20,247
U61565,Ural Airlines,2025-11-05,12:41:02,118
SU2626,S7 Airlines,2025-11-05,12:47:10,106
FV8043,Ural Airlines,2025-11-05,13:15:33,187
S7327,S7 Airlines,2025-11-05,13:21:19,111
S79356,Pobeda,2025-11-05,13:27:50,280
N48964,Aeroflot,2025-11-05,13:55:35,17
UT1640,S7 Airlines,2025-11-05,13:56:37,126
FV9579,Pobeda,2025-11-05,13:58:44,179
UT7450,Red Wings,2025-11-05,14:00:16,271
SU4506,Utair,2025-11-05,14:09:34,30
WZ231,Rossiya,2025-11-05,14:18:07,93
U66718,Utair,2025-11-05,14:25:35,141
SU6302,Utair,2025-11-05,14:59:00,266
S76971,Nordwind,2025-11-05,15:05:55,175
WZ1807,Red Wings,2025-11-05,15:41:02,242
S7560,Nordwind,2025-11-05,15:42:00,171
FV2216,S7 Airlines,2025-11-05,15:45:07,239
FV512,Nordwind,2025-11-05,16:02:51,258
N41402,Rossiya,2025-11-05,16:35:19,276
DP3539,Aeroflot,2025-11-05,16:45:45,295
SU9118,S7 Airlines,2025-11-05,16:55:59,153
WZ5884,Red Wings,2025-11-05,17:13:29,123
U65163,Ural Airlines,2025-11-05,17:14:01,225
DP792,Ural Airlines,2025-11-05,17:14:33,50
FV8242,S7 Airlines,2025-11-05,17:18:39,179
DP3419,Utair,2025-11-05,17:25:13,199
S75304,Red Wings,2025-11-05,17:27:32,169
N44261,Red Wings,2025-11-05,17:27:54,157
WZ7457,Aeroflot,2025-11-05,17:44:50,76
DP1651,S7 Airlines,2025-11-05,17:57:00,50
U68744,Rossiya,2025-11-05,18:14:32,7
FV1485,Red Wings,2025-11-05,18:30:50,93
SU5722,Red Wings,2025-11-05,18:57:18,146
UT2015,Aeroflot,2025-11-05,19:11:15,143
DP5618,Rossiya,2025-11-05,19:11:35,206
WZ2796,Utair,2025-11-05,19:26:09,120
FV8388,Red Wings,2025-11-05,19:33:52,143
DP9607,Utair,2025-11-05,19:37:59,197
N45347,Aeroflot,2025-11-05,19:59:32,297
U66584,Utair,2025-11-05,20:18:56,151
UT5773,Utair,2025-11-05,20:22:34,36
DP1615,S7 Airlines,2025-11-05,20:30:37,189
N46376,Utair,2025-11-05,20:36:25,33
N49232,Rossiya,2025-11-05,21:06:21,162
WZ7833,S7 Airlines,2025-11-05,21:41:33,79
N41388,Nordwind,2025-11-05,21:45:42,164
WZ7098,Pobeda,2025-11-05,21:56:20,67
U63227,Pobeda,2025-11-05,22:04:03,175
FV4730,Aeroflot,2025-11-05,22:07:52,206
N41985,Aeroflot,2025-11-05,22:12:00,198
DP4344,Rossiya,2025-11-05,22:17:34,285
U65554,Rossiya,2025-11-05,22:43:45,5
DP9181,Rossiya,2025-11-05,23:20:52,285
WZ2423,S7 Airlines,2025-11-05,23:39:26,282
FV3780,Red Wings,2025-11-06,00:13:42,153
S75527,Utair,2025-11-06,00:42:44,260
S79080,Pobeda,2025-11-06,00:42:49,0
WZ5507,Nordwind,2025-11-06,01:10:38,252
UT3085,Pobeda,2025-11-06,01:45:53,247
S76141,Ural Airlines,2025-11-06,02:10:12,118
N4444,Pobeda,2025-11-06,02:20:11,260
S75451,Pobeda,2025-11-06,02:41:34,225
UT7407,Pobeda,2025-11-06,03:07:02,282
U62774,S7 Airlines,2025-11-06,03:18:43,82
FV5800,Nordwind,2025-11-06,03:24:39,197
SU6754,Nordwind,2025-11-06,03:25:56,189
SU3091,Aeroflot,2025-11-06,03:27:59,171
U65761,Pobeda,2025-11-06,03:34:51,198
N49889,Aeroflot,2025-11-06,03:52:49,281
N4686,Nordwind,2025-11-06,04:04:51,29
WZ6840,Nordwind,2025-11-06,04:16:42,91
DP2129,Pobeda,2025-11-06,04:19:39,214
S73067,Aeroflot,2025-11-06,04:29:53,184
N45281,Rossiya,2025-11-06,04:39:45,159
U69796,Ural Airlines,2025-11-06,04:41:00,233
S76761,Red Wings,2025-11-06,04:44:21,300
FV4846,Red Wings,2025-11-06,05:32:21,229
UT1528,Rossiya,2025-11-06,05:49:42,223
WZ9945,Rossiya,2025-11-06,05:59:13,89
N41733,Aeroflot,2025-11-06,06:04:52,86
SU6303,Aeroflot,2025-11-06,06:19:50,7
SU6509,Utair,2025-11-06,06:27:31,122
SU4563,Red Wings,2025-11-06,06:32:35,17
FV8427,Rossiya,2025-11-06,06:39:13,65
WZ5554,Pobeda,2025-11-06,07:02:49,43
DP5496,Red Wings,2025-11-06,07:06:22,274
SU1892,Pobeda,2025-11-06,07:08:12,246
FV5816,Pobeda,2025-11-06,07:14:08,225
FV1175,Aeroflot,2025-11-06,07:18:22,230
S79779,Aeroflot,2025-11-06,07:23:46,41
FV485,Nordwind,2025-11-06,08:01:19,293
N44509,Ural Airlines,2025-11-06,08:23:32,123
S73671,Ural Airlines,2025-11-06,08:26:59,33
UT1811,Aeroflot,2025-11-06,08:34:50,162
FV4856,Aeroflot,2025-11-06,08:42:09,170
UT8487,S7 Airlines,2025-11-06,08:52:36,229
WZ5738,Nordwind,2025-11-06,09:03:20,199
DP2732,Pobeda,2025-11-06,09:13:38,183
N49281,Rossiya,2025-11-06,09:23:12,287
U64416,Utair,2025-11-06,09:32:48,146
SU2135,Aeroflot,2025-11-06,09:37:52,32
DP3963,S7 Airlines,2025-11-06,09:55:28,239
DP7716,Rossiya,2025-11-06,10:09:11,42
U69143,Utair,2025-11-06,10:37:04,261
WZ390,Rossiya,2025-11-06,11:12:04,13
S73634,Aeroflot,2025-11-06,11:38:50,261
WZ9138,Aeroflot,2025-11-06,12:06:04,3
N48436,Ural Airlines,2025-11-06,12:11:13,106
S79877,Ural Airlines,2025-11-06,12:28:01,250
N44838,S7 Airlines,2025-11-06,12:30:11,242
SU4195,S7 Airlines,2025-11-06,12:56:12,265
N42887,Red Wings,2025-11-06,13:12:57,18
SU1113,Rossiya,2025-11-06,13:14:53,46
FV8669,Pobeda,2025-11-06,13:15:33,211
U64431,Utair,2025-11-06,13:21:39,33
FV4213,Utair,2025-11-06,13:47:10,284
FV2110,Nordwind,2025-11-06,14:05:10,89
WZ2316,Red Wings,2025-11-06,14:08:50,252
WZ1844,Aeroflot,2025-11-06,14:33:39,76
WZ6504,Ural Airlines,2025-11-06,14:40:48,188
SU1931,Ural Airlines,2025-11-06,14:50:31,144
WZ5765,Rossiya,2025-11-06,15:00:57,101
UT908,Aeroflot,2025-11-06,15:08:10,89
UT8842,Red Wings,2025-11-06,15:12:58,114
DP8624,Pobeda,2025-11-06,15:41:20,127
U66256,S7 Airlines,2025-11-06,15:51:56,218
U68544,Red Wings,2025-11-06,16:49:10,190
DP4122,Rossiya,2025-11-06,16:49:26,83
N43661,Red Wings,2025-11-06,16:55:22,263
FV4864,Red Wings,2025-11-06,17:41:48,189
U67448,S7 Airlines,2025-11-06,17:57:56,128
WZ2213,Red Wings,2025-11-06,18:03:10,197
WZ1487,Red Wings,2025-11-06,18:19:59,71
SU3951,Aeroflot,2025-11-06,18:53:48,113
N49684,Nordwind,2025-11-06,18:53:52,131
WZ5897,Utair,2025-11-06,19:06:37,11
DP1891,Utair,2025-11-06,19:13:11,281
UT2684,Rossiya,2025-11-06,19:19:05,277
N42182,Ural Airlines,2025-11-06,19:22:39,14
SU5511,Red Wings,2025-11-06,19:24:12,299
UT6876,Rossiya,2025-11-06,19:48:20,241
N46236,Utair,2025-11-06,19:50:02,165
DP7469,Utair,2025-11-06,20:07:29,1
UT6645,Red Wings,2025-11-06,20:17:03,7
N42971,Utair,2025-11-06,20:28:58,131
U65393,Pobeda,2025-11-06,20:55:30,39
N41649,Rossiya,2025-11-06,21:09:34,190
WZ2632,Utair,2025-11-06,21:11:37,36
DP1826,S7 Airlines,2025-11-06,21:32:26,259
WZ7966,S7 Airlines,2025-11-06,21:36:24,199
SU1246,S7 Airlines,2025-11-06,21:38:24,284
UT1786,S7 Airlines,2025-11-06,21:57:42,199
SU4612,Rossiya,2025-11-06,22:11:05,227
FV1545,Pobeda,2025-11-06,22:34:17,126
U6768,S7 Airlines,2025-11-06,22:43:04,123
S78763,Red Wings,2025-11-06,22:58:36,26
DP1589,S7 Airlines,2025-11-06,23:17:20,72
UT2461,Aeroflot,2025-11-06,23:20:53,233
SU6282,Pobeda,2025-11-06,23:26:22,192
UT6308,Utair,2025-11-06,23:30:48,127
S7405,Nordwind,2025-11-07,00:28:33,89
N45750,Red Wings,2025-11-07,00:31:41,237
N48096,S7 Airlines,2025-11-07,00:33:14,108
DP3587,Rossiya,2025-11-07,00:47:45,223
U62348,Aeroflot,2025-11-07,01:02:01,290
DP675,Utair,2025-11-07,01:19:35,160
UT7115,Pobeda,2025-11-07,01:28:34,247
UT387,Ural Airlines,2025-11-07,01:34:27,24
WZ3702,Pobeda,2025-11-07,02:16:00,139
N45791,Nordwind,2025-11-07,02:19:12,264
WZ6008,Utair,2025-11-07,02:28:37,123
FV147,Nordwind,2025-11-07,02:29:14,74
UT4291,Utair,2025-11-07,02:30:05,167
SU2641,Utair,2025-11-07,02:34:00,244
SU7151,S7 Airlines,2025-11-07,02:48:29,299
U64283,S7 Airlines,2025-11-07,02:55:10,85
N43202,S7 Airlines,2025-11-07,03:44:54,150
FV9510,Nordwind,2025-11-07,03:53:51,62
N48132,Aeroflot,2025-11-07,03:56:51,128
FV3527,Utair,2025-11-07,04:05:16,273
U68787,Rossiya,2025-11-07,04:29:00,281
S75521,Pobeda,2025-11-07,04:54:50,154
SU9635,Red Wings,2025-11-07,05:13:03,84
DP5246,Utair,2025-11-07,05:13:38,142
FV6616,Utair,2025-11-07,05:22:59,146
DP3610,Red Wings,2025-11-07,05:33:50,204
U67138,Nordwind,2025-11-07,05:41:27,229
U68514,S7 Airlines,2025-11-07,05:44:09,91
N46169,Pobeda,2025-11-07,05:44:52,149
WZ3445,Pobeda,2025-11-07,05:45:30,157
UT4299,S7 Airlines,2025-11-07,05:46:11,181
N46821,Rossiya,2025-11-07,05:54:16,88
U62155,Ural Airlines,2025-11-07,05:58:08,257
UT5560,Ural Airlines,2025-11-07,06:39:35,207
WZ4150,Rossiya,2025-11-07,06:45:59,105
