Результаты сортировки для размера 30000
Сортировка пузырьком (Bubble)
N49049,Utair,2025-04-02,09:28:57,86
FV6675,Red Wings,2025-04-02,09:33:33,78
SU116,Ural Airlines,2025-04-02,09:52:39,299
WZ618,Pobeda,2025-04-02,10:44:13,293
UT7252,Utair,2025-04-02,11:37:27,237
N47603,Nordwind,2025-04-02,12:19:06,102
UT3993,Ural Airlines,2025-04-02,12:25:09,49
SU3327,Rossiya,2025-04-02,13:39:42,198
S72896,Nordwind,2025-04-02,13:50:39,127
WZ7195,Utair,2025-04-02,14:05:58,102
S76026,Red Wings,2025-04-02,14:16:19,87
N46204,Aeroflot,2025-04-02,15:55:40,245
FV1520,Pobeda,2025-04-02,16:36:00,276
SU4512,Nordwind,2025-04-02,18:06:48,270
FV3165,Pobeda,2025-04-02,18:11:37,265
WZ1747,S7 Airlines,2025-04-02,19:35:33,269
DP5168,Ural Airlines,2025-04-02,19:43:52,67
UT7856,Ural Airlines,2025-04-02,19:46:39,237
N47704,S7 Airlines,2025-04-02,19:56:26,25
UT1955,Nordwind,2025-04-02,21:09:27,166
N48305,Ural Airlines,2025-04-02,21:50:44,271
U66381,Nordwind,2025-04-02,22:37:09,198
SU6941,Utair,2025-04-02,22:48:54,103
U62359,Ural Airlines,2025-04-02,22:59:12,230
N45042,Nordwind,2025-04-03,00:06:23,78
U6854,Ural Airlines,2025-04-03,00:59:35,128
U62308,Rossiya,2025-04-03,02:32:38,69
U6709,Pobeda,2025-04-03,03:03:48,98
UT2038,Nordwind,2025-04-03,04:22:07,97
N46272,Aeroflot,2025-04-03,04:28:27,155
U65667,S7 Airlines,2025-04-03,04:30:26,175
S73175,Ural Airlines,2025-04-03,05:33:54,96
U68384,Pobeda,2025-04-03,05:34:01,43
WZ342,S7 Airlines,2025-04-03,06:40:41,188
S79650,Pobeda,2025-04-03,07:01:37,183
WZ5962,Red Wings,2025-04-03,07:15:45,80
N48668,Utair,2025-04-03,07:39:47,256
N49134,Pobeda,2025-04-03,07:49:34,238
DP1580,Red Wings,2025-04-03,08:26:41,300
S7118,Utair,2025-04-03,08:43:16,191
U68910,Ural Airlines,2025-04-03,08:58:14,228
WZ8365,Pobeda,2025-04-03,09:37:01,123
SU3790,Red Wings,2025-04-03,09:52:03,140
WZ5234,S7 Airlines,2025-04-03,10:12:55,188
U63902,Nordwind,2025-04-03,10:25:23,74
WZ9435,Red Wings,2025-04-03,12:55:08,254
N43847,Red Wings,2025-04-03,13:02:10,259
DP5951,Utair,2025-04-03,13:45:18,293
UT3461,Utair,2025-04-03,14:03:32,300
SU4998,Utair,2025-04-03,15:59:49,37
DP5484,Rossiya,2025-04-03,16:03:08,142
U69642,Utair,2025-04-03,16:28:48,40
U67040,S7 Airlines,2025-04-03,17:09:14,142
UT5038,Pobeda,2025-04-03,17:13:44,136
N42514,Nordwind,2025-04-03,17:47:21,131
FV7958,Red Wings,2025-04-03,18:27:31,18
FV409,Aeroflot,2025-04-03,18:58:05,48
U69520,Ural Airlines,2025-04-03,19:21:40,111
FV6903,Aeroflot,2025-04-03,20:02:14,96
DP9871,Ural Airlines,2025-04-03,20:57:36,17
N42768,Ural Airlines,2025-04-03,21:04:44,5
U64632,Pobeda,2025-04-03,21:47:25,87
SU7761,S7 Airlines,2025-04-03,21:55:15,278
DP6758,Rossiya,2025-04-03,22:01:21,125
N47634,Aeroflot,2025-04-03,22:40:36,45
FV9138,Utair,2025-04-03,22:49:30,79
N46927,S7 Airlines,2025-04-03,22:55:10,270
SU498,Pobeda,2025-04-03,23:36:56,259
SU4826,Nordwind,2025-04-04,00:20:39,62
WZ3662,Red Wings,2025-04-04,00:41:31,293
N45080,Ural Airlines,2025-04-04,00:57:43,39
N48741,Ural Airlines,2025-04-04,01:51:42,116
UT257,Rossiya,2025-04-04,02:01:02,251
DP4797,Rossiya,2025-04-04,02:04:10,258
N43781,Nordwind,2025-04-04,02:54:02,231
FV801,Ural Airlines,2025-04-04,04:38:53,17
N43459,Nordwind,2025-04-04,06:06:33,67
S77434,S7 Airlines,2025-04-04,06:19:56,202
N41264,Aeroflot,2025-04-04,06:34:08,206
WZ429,Rossiya,2025-04-04,07:11:22,28
UT4731,Aeroflot,2025-04-04,07:50:24,40
U64761,Aeroflot,2025-04-04,07:52:05,159
N47656,Pobeda,2025-04-04,08:27:04,152
DP2117,Pobeda,2025-04-04,08:35:00,212
U6940,S7 Airlines,2025-04-04,08:46:51,32
DP1387,Rossiya,2025-04-04,09:44:24,223
WZ4723,Pobeda,2025-04-04,09:49:15,219
U65091,S7 Airlines,2025-04-04,10:26:40,80
UT4784,Red Wings,2025-04-04,10:48:29,44
N46987,Red Wings,2025-04-04,11:27:46,59
U63993,Rossiya,2025-04-04,12:07:40,33
WZ7371,Pobeda,2025-04-04,12:55:58,294
S76721,Nordwind,2025-04-04,14:00:30,69
FV6794,Utair,2025-04-04,14:12:09,146
UT2532,Nordwind,2025-04-04,14:23:35,293
N49395,Utair,2025-04-04,14:28:22,147
S76093,Red Wings,2025-04-04,16:27:27,176
S77202,Pobeda,2025-04-04,16:50:44,226
WZ1492,S7 Airlines,2025-04-04,18:03:11,91
FV1021,Red Wings,2025-04-04,18:56:12,215
N44051,Red Wings,2025-04-04,19:26:54,261
UT9672,Aeroflot,2025-04-04,19:39:58,191
UT7892,Pobeda,2025-04-04,19:48:43,286
FV332,Red Wings,2025-04-04,20:08:14,85
SU8686,S7 Airlines,2025-04-04,20:14:49,128
FV9292,Utair,2025-04-04,20:14:55,57
N43497,Red Wings,2025-04-04,20:36:13,224
WZ361,Pobeda,2025-04-04,20:37:30,95
WZ4494,Rossiya,2025-04-04,20:42:48,111
WZ2146,S7 Airlines,2025-04-04,21:05:57,162
WZ4328,Ural Airlines,2025-04-04,21:16:29,74
N49347,Pobeda,2025-04-04,21:55:03,264
SU1017,S7 Airlines,2025-04-04,22:34:03,208
U69491,Ural Airlines,2025-04-04,23:20:26,252
UT547,S7 Airlines,2025-04-04,23:30:47,80
UT3754,Ural Airlines,2025-04-04,23:39:27,167
DP5719,Rossiya,2025-04-04,23:46:15,241
UT8609,Pobeda,2025-04-05,00:31:37,286
DP3427,Red Wings,2025-04-05,00:50:42,113
WZ8856,Aeroflot,2025-04-05,01:02:33,4
WZ9775,Pobeda,2025-04-05,01:23:06,259
FV110,Pobeda,2025-04-05,01:35:11,220
WZ3407,Aeroflot,2025-04-05,02:07:57,44
WZ7112,Red Wings,2025-04-05,02:18:10,67
U62987,Rossiya,2025-04-05,03:12:49,175
WZ1860,Ural Airlines,2025-04-05,03:27:45,99
WZ4003,S7 Airlines,2025-04-05,04:27:59,291
SU4714,Nordwind,2025-04-05,04:33:53,99
WZ7562,Ural Airlines,2025-04-05,05:16:37,254
DP2799,Aeroflot,2025-04-05,05:27:16,282
U64777,Aeroflot,2025-04-05,06:06:58,98
WZ1889,S7 Airlines,2025-04-05,06:10:47,242
DP3881,Utair,2025-04-05,06:11:18,184
SU4661,Rossiya,2025-04-05,06:31:27,87
UT5563,Aeroflot,2025-04-05,06:42:40,289
DP2168,S7 Airlines,2025-04-05,06:56:15,47
S78261,S7 Airlines,2025-04-05,07:57:35,239
SU7424,Ural Airlines,2025-04-05,09:21:29,225
DP8139,Pobeda,2025-04-05,09:27:15,94
WZ4654,Ural Airlines,2025-04-05,11:21:32,254
FV1390,Ural Airlines,2025-04-05,11:48:15,144
FV8602,Aeroflot,2025-04-05,13:05:18,123
UT5133,Utair,2025-04-05,13:54:33,227
S72115,Pobeda,2025-04-05,14:39:10,136
UT7087,S7 Airlines,2025-04-05,14:57:12,238
N43430,S7 Airlines,2025-04-05,15:57:52,216
UT5574,Rossiya,2025-04-05,16:05:19,37
WZ5134,S7 Airlines,2025-04-05,16:21:30,125
SU3986,Aeroflot,2025-04-05,16:32:15,43
DP8166,S7 Airlines,2025-04-05,16:44:11,63
N43070,Nordwind,2025-04-05,17:02:46,169
FV3332,Utair,2025-04-05,17:24:20,163
N46439,Ural Airlines,2025-04-05,18:42:48,58
SU8250,Aeroflot,2025-04-05,19:23:09,130
DP4561,Red Wings,2025-04-05,19:49:36,13
U68490,Aeroflot,2025-04-05,20:09:04,13
WZ8601,Red Wings,2025-04-05,22:08:35,68
N47817,Red Wings,2025-04-05,22:15:35,204
WZ9881,Nordwind,2025-04-05,22:35:13,38
N43281,Red Wings,2025-04-05,23:05:35,232
N41522,Utair,2025-04-05,23:11:03,71
N45123,Utair,2025-04-05,23:54:08,44
SU1508,Aeroflot,2025-04-06,00:20:03,295
FV4459,Aeroflot,2025-04-06,00:24:01,232
S7431,Rossiya,2025-04-06,00:34:14,118
N43774,Ural Airlines,2025-04-06,01:32:06,16
U68550,Red Wings,2025-04-06,01:42:12,298
WZ2553,Ural Airlines,2025-04-06,01:49:32,209
U69719,Red Wings,2025-04-06,01:58:16,265
U68180,Ural Airlines,2025-04-06,02:41:26,106
SU8152,Rossiya,2025-04-06,02:51:41,266
WZ7584,Rossiya,2025-04-06,03:33:15,229
FV5992,Pobeda,2025-04-06,03:53:32,268
SU5777,Nordwind,2025-04-06,06:19:46,79
DP4139,Nordwind,2025-04-06,06:44:32,178
N46381,Rossiya,2025-04-06,06:53:26,253
FV6398,Ural Airlines,2025-04-06,07:40:18,150
WZ9940,S7 Airlines,2025-04-06,07:47:17,242
N4452,S7 Airlines,2025-04-06,08:05:37,185
WZ873,Ural Airlines,2025-04-06,08:12:34,152
UT2045,Nordwind,2025-04-06,09:05:35,162
WZ4720,Utair,2025-04-06,09:14:24,105
U62683,Rossiya,2025-04-06,10:16:30,249
U63285,S7 Airlines,2025-04-06,10:54:11,282
SU9172,Pobeda,2025-04-06,11:07:12,254
WZ1194,Pobeda,2025-04-06,11:48:57,162
S75469,Ural Airlines,2025-04-06,12:24:02,292
WZ9545,Rossiya,2025-04-06,12:31:51,237
UT8674,Pobeda,2025-04-06,13:00:03,63
SU3099,Ural Airlines,2025-04-06,13:50:35,171
S7217,S7 Airlines,2025-04-06,14:14:29,91
SU5081,Ural Airlines,2025-04-06,14:15:04,242
N44528,Ural Airlines,2025-04-06,14:15:19,58
WZ812,Utair,2025-04-06,15:31:23,86
UT4159,Nordwind,2025-04-06,15:49:07,28
UT5956,Nordwind,2025-04-06,15:51:35,281
N41902,Rossiya,2025-04-06,16:05:54,26
FV9043,Aeroflot,2025-04-06,16:10:19,125
N44204,Nordwind,2025-04-06,16:29:27,104
FV8681,Pobeda,2025-04-06,17:00:09,147
S72382,Nordwind,2025-04-06,17:48:00,63
WZ7532,S7 Airlines,2025-04-06,19:31:41,32
U64791,Pobeda,2025-04-06,19:35:44,245
S73692,Red Wings,2025-04-06,20:26:23,194
S72087,Pobeda,2025-04-06,20:37:08,83
FV1206,Rossiya,2025-04-06,20:38:43,67
N46422,Pobeda,2025-04-06,23:13:17,214
N43448,S7 Airlines,2025-04-06,23:34:55,36
DP8437,S7 Airlines,2025-04-07,00:08:38,184
WZ6615,Utair,2025-04-07,00:35:16,112
SU4604,Rossiya,2025-04-07,00:37:56,154
N41800,Ural Airlines,2025-04-07,01:19:28,28
WZ4753,Aeroflot,2025-04-07,01:24:50,260
SU981,Nordwind,2025-04-07,02:14:32,22
U64531,Utair,2025-04-07,02:22:48,134
FV392,Nordwind,2025-04-07,04:06:36,203
WZ7064,Aeroflot,2025-04-07,04:59:31,197
N49924,Red Wings,2025-04-07,07:46:07,53
UT1000,S7 Airlines,2025-04-07,07:50:15,177
UT4745,S7 Airlines,2025-04-07,07:55:35,285
U66981,Utair,2025-04-07,10:02:10,137
UT5790,Nordwind,2025-04-07,10:16:30,60
SU6807,Nordwind,2025-04-07,11:03:10,157
DP3172,Ural Airlines,2025-04-07,11:24:50,182
WZ680,Red Wings,2025-04-07,11:58:47,154
SU5300,S7 Airlines,2025-04-07,12:49:22,48
DP9446,Red Wings,2025-04-07,13:39:28,189
FV4125,Nordwind,2025-04-07,13:53:13,81
UT134,Nordwind,2025-04-07,14:20:49,162
FV7485,Aeroflot,2025-04-07,14:49:32,269
S7160,Ural Airlines,2025-04-07,15:32:56,60
S74722,Rossiya,2025-04-07,15:44:30,199
U64805,Pobeda,2025-04-07,16:45:41,297
U64109,S7 Airlines,2025-04-07,16:48:59,15
N49981,Ural Airlines,2025-04-07,17:48:50,58
FV9884,Rossiya,2025-04-07,18:59:02,270
DP6038,S7 Airlines,2025-04-07,19:53:48,208
WZ3786,Pobeda,2025-04-07,20:02:06,242
SU1990,Red Wings,2025-04-07,20:02:34,190
N44612,Rossiya,2025-04-07,20:32:59,42
UT3286,Pobeda,2025-04-07,20:46:37,20
DP9512,Nordwind,2025-04-07,22:40:23,34
U69078,Utair,2025-04-07,23:31:04,169
N42695,Ural Airlines,2025-04-07,23:36:27,70
N46036,Rossiya,2025-04-08,01:08:07,265
UT3144,Pobeda,2025-04-08,01:14:00,14
WZ1403,Rossiya,2025-04-08,01:39:20,11
FV4340,Ural Airlines,2025-04-08,02:01:46,169
UT9898,Rossiya,2025-04-08,02:44:01,168
U67542,Nordwind,2025-04-08,02:44:44,94
U62620,Rossiya,2025-04-08,02:51:44,121
U6151,Rossiya,2025-04-08,03:01:57,160
DP8017,Nordwind,2025-04-08,04:21:48,287
FV6143,S7 Airlines,2025-04-08,04:24:23,60
SU8402,Nordwind,2025-04-08,04:30:26,186
FV7506,Utair,2025-04-08,04:36:49,201
FV8062,Nordwind,2025-04-08,04:53:32,219
S71293,Ural Airlines,2025-04-08,05:25:21,183
SU3333,Aeroflot,2025-04-08,05:29:13,168
N47630,Ural Airlines,2025-04-08,05:33:45,170
DP5011,Rossiya,2025-04-08,06:08:43,121
FV2214,Utair,2025-04-08,06:29:33,127
UT1988,Nordwind,2025-04-08,06:51:45,189
U6712,Rossiya,2025-04-08,07:59:13,64
S79319,Red Wings,2025-04-08,08:23:48,101
U61799,Rossiya,2025-04-08,08:55:29,158
N44257,Nordwind,2025-04-08,09:01:18,289
N43471,Utair,2025-04-08,09:26:19,207
UT5441,Pobeda,2025-04-08,09:36:52,260
U66439,Aeroflot,2025-04-08,10:00:08,91
N47078,S7 Airlines,2025-04-08,10:15:22,161
WZ9608,Pobeda,2025-04-08,10:29:47,28
S71453,Pobeda,2025-04-08,10:40:09,117
U69086,Nordwind,2025-04-08,11:00:13,45
SU9080,Red Wings,2025-04-08,14:12:07,51
SU6551,Utair,2025-04-08,14:24:47,158
U63204,Rossiya,2025-04-08,14:32:07,223
DP554,Nordwind,2025-04-08,14:49:46,13
S77763,Red Wings,2025-04-08,15:30:01,5
U61359,S7 Airlines,2025-04-08,15:48:45,201
U69040,Ural Airlines,2025-04-08,16:42:48,277
N46547,Red Wings,2025-04-08,16:45:36,168
FV289,Red Wings,2025-04-08,17:09:12,114
N44743,Aeroflot,2025-04-08,18:12:45,22
DP9385,Rossiya,2025-04-08,20:06:56,221
N49840,Utair,2025-04-08,20:18:23,293
U65743,Pobeda,2025-04-08,20:52:18,24
N41363,Ural Airlines,2025-04-08,21:16:05,171
SU8574,Ural Airlines,2025-04-08,21:21:18,294
SU9645,Nordwind,2025-04-08,22:49:05,105
S76359,Ural Airlines,2025-04-09,00:05:18,223
WZ260,Nordwind,2025-04-09,00:31:52,45
UT3695,Rossiya,2025-04-09,00:33:07,20
WZ5083,Ural Airlines,2025-04-09,01:44:44,158
U62498,Utair,2025-04-09,02:30:22,294
WZ4826,Pobeda,2025-04-09,02:44:21,90
S73334,Rossiya,2025-04-09,03:49:37,250
SU9226,Ural Airlines,2025-04-09,03:59:18,290
N41759,Nordwind,2025-04-09,04:23:51,162
UT5871,Ural Airlines,2025-04-09,04:41:18,27
N4490,Rossiya,2025-04-09,05:02:04,10
WZ6983,Aeroflot,2025-04-09,05:34:28,89
S75952,Pobeda,2025-04-09,08:02:03,149
S73492,Aeroflot,2025-04-09,08:02:53,82
UT4215,Red Wings,2025-04-09,08:20:34,122
WZ6366,Utair,2025-04-09,08:37:50,231
FV2861,S7 Airlines,2025-04-09,08:40:42,166
S77505,Utair,2025-04-09,09:17:27,29
DP6750,Ural Airlines,2025-04-09,09:28:31,168
U67521,Pobeda,2025-04-09,09:44:07,20
N42538,Rossiya,2025-04-09,09:52:31,158
U68235,Aeroflot,2025-04-09,10:07:36,115
N43783,Red Wings,2025-04-09,10:21:03,176
N46024,Utair,2025-04-09,10:26:28,256
SU8738,Rossiya,2025-04-09,10:37:02,41
SU1521,Red Wings,2025-04-09,10:50:06,217
FV3084,Aeroflot,2025-04-09,10:53:08,211
S71757,Utair,2025-04-09,13:16:39,33
N46184,Ural Airlines,2025-04-09,13:55:13,27
SU1640,Nordwind,2025-04-09,14:12:10,268
N4737,Pobeda,2025-04-09,14:21:10,135
SU9890,Nordwind,2025-04-09,15:12:55,43
DP1291,Nordwind,2025-04-09,15:25:52,4
S77558,Red Wings,2025-04-09,15:31:07,36
UT239,Rossiya,2025-04-09,16:04:23,291
DP9072,S7 Airlines,2025-04-09,17:08:24,228
U63872,S7 Airlines,2025-04-09,17:23:39,12
UT2843,Ural Airlines,2025-04-09,17:39:17,55
FV9138,Red Wings,2025-04-09,17:46:49,174
UT9348,Aeroflot,2025-04-09,18:19:23,215
S79871,Rossiya,2025-04-09,19:13:27,180
DP4160,Rossiya,2025-04-09,19:28:03,94
SU5260,Rossiya,2025-04-09,20:23:49,209
FV9913,Pobeda,2025-04-09,20:35:14,297
WZ5670,Nordwind,2025-04-09,20:58:43,19
FV392,Rossiya,2025-04-09,22:07:23,209
N47068,Rossiya,2025-04-09,22:11:18,257
U6231,Pobeda,2025-04-09,22:23:25,115
N46754,Rossiya,2025-04-09,23:36:56,185
S78465,Ural Airlines,2025-04-09,23:43:58,19
U61976,Rossiya,2025-04-10,00:16:59,166
SU8565,Nordwind,2025-04-10,01:15:04,247
N47013,Rossiya,2025-04-10,02:31:24,225
S76985,Nordwind,2025-04-10,03:32:00,7
FV7771,Red Wings,2025-04-10,03:33:15,24
DP1731,S7 Airlines,2025-04-10,04:26:47,251
UT3112,Ural Airlines,2025-04-10,05:06:40,15
S73616,Aeroflot,2025-04-10,05:16:12,176
DP3829,S7 Airlines,2025-04-10,05:33:39,158
SU6958,Ural Airlines,2025-04-10,06:08:13,252
SU9342,Ural Airlines,2025-04-10,06:21:59,44
WZ5927,S7 Airlines,2025-04-10,06:36:29,52
N47766,Nordwind,2025-04-10,07:46:28,74
SU5971,Pobeda,2025-04-10,08:05:07,259
N49001,Red Wings,2025-04-10,08:41:52,73
WZ4072,Ural Airlines,2025-04-10,10:56:22,187
FV3523,S7 Airlines,2025-04-10,11:10:06,130
SU5909,Pobeda,2025-04-10,11:27:47,34
UT3562,Pobeda,2025-04-10,11:41:00,32
DP5290,S7 Airlines,2025-04-10,11:58:41,86
SU3973,Red Wings,2025-04-10,12:29:14,177
FV4346,Aeroflot,2025-04-10,12:32:39,231
UT9861,Utair,2025-04-10,12:41:13,268
N44860,Nordwind,2025-04-10,13:08:44,53
UT174,Red Wings,2025-04-10,13:09:29,106
S72293,Red Wings,2025-04-10,13:10:53,264
UT2725,Aeroflot,2025-04-10,13:12:05,224
N43916,Pobeda,2025-04-10,13:55:34,102
SU3085,Utair,2025-04-10,14:09:08,78
UT9669,Nordwind,2025-04-10,14:35:56,11
S7294,S7 Airlines,2025-04-10,14:42:21,196
WZ8113,Red Wings,2025-04-10,16:09:57,88
N45740,Rossiya,2025-04-10,16:38:50,137
DP9567,Nordwind,2025-04-10,17:11:07,166
FV1058,Red Wings,2025-04-10,18:03:51,172
FV7624,Rossiya,2025-04-10,18:15:34,185
DP7832,Pobeda,2025-04-10,18:49:40,286
DP9343,Utair,2025-04-10,19:08:06,129
SU1412,Aeroflot,2025-04-10,19:09:17,116
SU2403,S7 Airlines,2025-04-10,19:16:13,278
SU7595,Rossiya,2025-04-10,19:16:51,209
N45478,S7 Airlines,2025-04-10,19:27:27,195
SU5077,Aeroflot,2025-04-10,19:33:11,15
U66994,Nordwind,2025-04-10,20:01:44,138
U62560,Ural Airlines,2025-04-10,21:47:15,15
WZ3204,Nordwind,2025-04-10,21:59:02,178
N48112,Nordwind,2025-04-10,22:01:09,158
N43554,Utair,2025-04-10,22:14:55,249
S71547,S7 Airlines,2025-04-10,22:22:21,177
U6195,Nordwind,2025-04-10,22:53:43,55
FV1168,Pobeda,2025-04-10,23:00:51,196
N48616,Red Wings,2025-04-11,00:33:43,228
U63283,Ural Airlines,2025-04-11,01:29:50,119
UT6709,S7 Airlines,2025-04-11,01:39:23,98
FV2891,Aeroflot,2025-04-11,03:07:43,26
FV5956,Aeroflot,2025-04-11,03:38:25,276
U63678,S7 Airlines,2025-04-11,04:13:31,120
S76131,Nordwind,2025-04-11,04:18:41,222
U69106,S7 Airlines,2025-04-11,04:27:38,148
SU7482,Nordwind,2025-04-11,04:51:04,288
U66077,Ural Airlines,2025-04-11,05:03:04,17
UT1548,Nordwind,2025-04-11,05:24:45,189
UT6814,Rossiya,2025-04-11,05:34:40,90
U65240,S7 Airlines,2025-04-11,06:26:57,296
WZ9346,Rossiya,2025-04-11,06:27:52,297
WZ1282,Rossiya,2025-04-11,06:34:55,44
DP2415,Nordwind,2025-04-11,06:43:48,203
N49855,S7 Airlines,2025-04-11,07:02:13,142
FV238,Rossiya,2025-04-11,07:41:21,279
N46960,Utair,2025-04-11,08:11:26,33
N45446,Red Wings,2025-04-11,08:22:10,173
S76390,Ural Airlines,2025-04-11,09:42:49,125
U69626,Aeroflot,2025-04-11,10:53:00,75
U66776,Nordwind,2025-04-11,12:25:57,206
DP9222,Nordwind,2025-04-11,12:51:39,261
U63008,Nordwind,2025-04-11,14:05:36,60
SU3861,Ural Airlines,2025-04-11,14:07:14,91
UT6148,Ural Airlines,2025-04-11,14:15:06,49
WZ6304,Utair,2025-04-11,15:04:22,69
S74482,Red Wings,2025-04-11,15:29:14,21
WZ2734,Ural Airlines,2025-04-11,16:02:06,299
N4703,S7 Airlines,2025-04-11,16:29:25,25
UT4077,Utair,2025-04-11,18:53:32,75
WZ7581,Utair,2025-04-11,19:02:57,27
S75445,Red Wings,2025-04-11,22:45:24,170
U63570,Aeroflot,2025-04-11,23:47:41,232
U68596,Rossiya,2025-04-12,00:08:48,162
DP6398,Pobeda,2025-04-12,01:14:28,169
U62089,Ural Airlines,2025-04-12,01:16:31,292
DP4409,Rossiya,2025-04-12,01:56:58,207
WZ1464,Rossiya,2025-04-12,02:04:19,115
UT9756,Red Wings,2025-04-12,02:07:00,190
UT3549,Red Wings,2025-04-12,02:13:55,277
DP1997,Aeroflot,2025-04-12,02:14:38,179
FV6938,S7 Airlines,2025-04-12,03:18:01,165
S7340,Utair,2025-04-12,03:35:32,95
N41349,S7 Airlines,2025-04-12,03:57:32,149
SU636,Pobeda,2025-04-12,04:40:47,74
N48962,Utair,2025-04-12,04:46:28,113
FV1490,Red Wings,2025-04-12,05:10:01,147
SU6767,S7 Airlines,2025-04-12,05:15:35,82
SU9870,Aeroflot,2025-04-12,05:17:03,248
SU9976,Pobeda,2025-04-12,05:20:34,165
FV5312,Ural Airlines,2025-04-12,05:38:48,299
WZ3850,Ural Airlines,2025-04-12,06:24:01,98
DP1915,Pobeda,2025-04-12,07:32:06,157
FV1992,Ural Airlines,2025-04-12,07:36:50,32
S79981,Pobeda,2025-04-12,08:09:24,125
SU6606,Nordwind,2025-04-12,09:25:47,166
UT3851,Utair,2025-04-12,10:14:48,248
FV6204,Red Wings,2025-04-12,10:44:20,63
SU6110,Red Wings,2025-04-12,11:06:26,154
S78311,Red Wings,2025-04-12,12:07:41,120
U64753,Utair,2025-04-12,12:37:18,7
FV7979,Nordwind,2025-04-12,12:51:38,122
U64317,Red Wings,2025-04-12,14:25:39,76
WZ9122,S7 Airlines,2025-04-12,14:28:42,195
S72583,Nordwind,2025-04-12,15:42:31,240
SU6068,Utair,2025-04-12,15:58:04,25
UT1812,Aeroflot,2025-04-12,16:38:53,283
FV9375,Pobeda,2025-04-12,20:04:57,185
WZ9411,Aeroflot,2025-04-12,20:06:18,227
S77244,Ural Airlines,2025-04-12,20:43:53,170
U64871,Red Wings,2025-04-12,20:59:58,176
FV1653,Utair,2025-04-12,21:20:34,273
S74802,Red Wings,2025-04-12,21:27:19,266
SU1096,S7 Airlines,2025-04-12,22:56:32,26
DP9201,Rossiya,2025-04-12,23:07:51,3
SU9015,Utair,2025-04-12,23:25:47,79
N49645,Red Wings,2025-04-13,00:37:27,45
DP7882,Pobeda,2025-04-13,01:13:05,175
FV3446,Pobeda,2025-04-13,01:20:07,290
DP5837,Rossiya,2025-04-13,01:38:32,70
UT3512,S7 Airlines,2025-04-13,02:26:01,72
S71287,Ural Airlines,2025-04-13,02:33:30,186
SU6385,Aeroflot,2025-04-13,03:01:39,292
N48485,Utair,2025-04-13,04:11:10,242
DP2434,Pobeda,2025-04-13,04:57:44,155
DP7045,Rossiya,2025-04-13,05:23:13,269
UT2825,Rossiya,2025-04-13,05:32:46,38
DP2503,Nordwind,2025-04-13,05:43:51,6
U62447,Red Wings,2025-04-13,06:38:12,35
FV1079,S7 Airlines,2025-04-13,07:38:56,258
N42232,Pobeda,2025-04-13,07:44:27,298
N49575,S7 Airlines,2025-04-13,08:00:47,96
DP7970,Ural Airlines,2025-04-13,08:56:52,226
SU4274,Ural Airlines,2025-04-13,09:02:09,292
WZ6734,Ural Airlines,2025-04-13,09:15:47,142
WZ6558,Rossiya,2025-04-13,09:17:38,134
UT998,Nordwind,2025-04-13,09:23:51,58
WZ8478,Aeroflot,2025-04-13,09:35:28,153
WZ7385,Pobeda,2025-04-13,09:41:50,179
FV4012,Rossiya,2025-04-13,09:57:09,16
UT2143,S7 Airlines,2025-04-13,10:02:19,81
SU5632,Aeroflot,2025-04-13,10:04:33,259
N43781,Pobeda,2025-04-13,10:19:01,271
FV6296,Utair,2025-04-13,10:31:40,62
S79477,Red Wings,2025-04-13,11:13:13,131
DP9198,S7 Airlines,2025-04-13,11:15:42,3
N4563,Red Wings,2025-04-13,11:55:10,30
SU6130,Utair,2025-04-13,12:02:17,103
N42628,Utair,2025-04-13,12:10:38,259
N45479,Ural Airlines,2025-04-13,12:30:04,282
S76753,Aeroflot,2025-04-13,12:45:09,278
N42588,Pobeda,2025-04-13,12:49:23,11
SU5643,S7 Airlines,2025-04-13,13:12:55,238
FV5160,Utair,2025-04-13,13:36:34,153
SU2934,S7 Airlines,2025-04-13,14:13:40,280
UT5022,S7 Airlines,2025-04-13,14:37:43,291
U65524,Aeroflot,2025-04-13,14:51:34,28
UT3324,Pobeda,2025-04-13,15:30:08,39
S73595,Pobeda,2025-04-13,16:12:17,63
S78918,Utair,2025-04-13,16:25:45,201
S71220,Pobeda,2025-04-13,16:30:37,110
N49068,Rossiya,2025-04-13,16:34:08,277
UT417,Rossiya,2025-04-13,16:38:43,157
WZ2364,Ural Airlines,2025-04-13,16:41:08,246
S79812,S7 Airlines,2025-04-13,16:41:24,241
DP2886,S7 Airlines,2025-04-13,16:53:45,278
DP512,S7 Airlines,2025-04-13,16:54:45,290
SU6935,Red Wings,2025-04-13,17:23:50,185
SU2557,Rossiya,2025-04-13,18:00:46,60
S71523,Pobeda,2025-04-13,18:39:57,175
S78339,Red Wings,2025-04-13,18:57:01,185
UT1939,Red Wings,2025-04-13,18:58:51,64
U61518,Rossiya,2025-04-13,19:04:19,19
WZ8562,S7 Airlines,2025-04-13,19:23:20,214
U66026,Aeroflot,2025-04-13,20:34:09,172
WZ7449,Red Wings,2025-04-13,21:35:48,148
DP471,Rossiya,2025-04-13,22:01:35,272
S73783,Aeroflot,2025-04-13,22:35:12,91
N45338,S7 Airlines,2025-04-13,22:41:43,154
FV7881,Pobeda,2025-04-13,23:28:19,126
FV1276,Ural Airlines,2025-04-13,23:30:10,248
