Результаты сортировки для размера 500
Сортировка пузырьком (Bubble)
SU461,Ural Airlines,2024-02-10,11:12:29,112
UT4046,Red Wings,2024-02-11,00:13:58,30
WZ2929,Pobeda,2024-02-11,02:53:45,148
FV3453,S7 Airlines,2024-02-13,06:34:03,6
U67662,Aeroflot,2024-02-13,15:18:37,271
DP7594,Red Wings,2024-02-14,10:50:33,161
N4684,Aeroflot,2024-02-16,02:21:45,273
DP9230,Utair,2024-02-16,08:46:32,194
SU922,Pobeda,2024-02-16,21:55:07,87
U63082,Nordwind,2024-02-18,03:56:52,55
FV7472,Ural Airlines,2024-02-20,00:05:58,295
DP5431,Pobeda,2024-02-21,15:13:28,89
U63702,Red Wings,2024-02-22,00:41:33,61
WZ5311,Rossiya,2024-02-22,20:55:54,14
UT4884,S7 Airlines,2024-02-24,17:11:31,142
U69452,Ural Airlines,2024-02-25,13:29:23,114
SU1405,Pobeda,2024-02-26,03:01:07,254
S72570,Pobeda,2024-03-02,23:36:47,296
FV9672,Aeroflot,2024-03-03,23:55:36,84
S71689,S7 Airlines,2024-03-04,07:42:10,213
DP1657,Aeroflot,2024-03-04,19:35:59,40
U67685,Ural Airlines,2024-03-07,00:49:04,25
WZ9577,Aeroflot,2024-03-09,13:37:21,162
S76041,Nordwind,2024-03-10,01:22:15,59
WZ4331,Pobeda,2024-03-10,02:01:00,67
U66363,S7 Airlines,2024-03-11,10:25:03,178
UT6590,Aeroflot,2024-03-17,06:07:49,275
UT2793,S7 Airlines,2024-03-19,02:26:15,1
WZ2280,Ural Airlines,2024-03-22,23:34:01,62
U62801,Pobeda,2024-03-23,07:00:23,230
WZ827,Rossiya,2024-03-25,00:05:49,11
U62764,Nordwind,2024-03-26,23:44:21,188
SU6564,Ural Airlines,2024-03-28,17:00:01,296
S79493,S7 Airlines,2024-04-02,02:13:24,114
FV5566,Red Wings,2024-04-04,07:48:28,165
UT5383,Utair,2024-04-04,19:29:23,296
WZ4689,Pobeda,2024-04-10,03:58:07,173
SU9141,Aeroflot,2024-04-12,02:12:49,179
N49838,Pobeda,2024-04-14,03:46:22,68
U62073,Aeroflot,2024-04-14,21:57:41,196
U6426,Nordwind,2024-04-15,08:02:22,78
U62922,Ural Airlines,2024-04-15,10:53:53,272
U67282,Ural Airlines,2024-04-16,16:51:04,153
U65007,Pobeda,2024-04-18,00:27:01,18
N4420,Aeroflot,2024-04-19,11:14:05,183
DP5665,S7 Airlines,2024-04-20,23:02:21,96
WZ1291,Red Wings,2024-04-21,14:51:27,14
U62424,Aeroflot,2024-05-05,09:34:56,298
S79517,S7 Airlines,2024-05-06,03:50:02,56
U65391,Red Wings,2024-05-10,18:57:40,289
FV5087,Red Wings,2024-05-11,20:46:08,272
FV6822,Rossiya,2024-05-13,04:34:40,278
U65114,Rossiya,2024-05-15,03:46:07,31
S76654,Aeroflot,2024-05-16,07:44:38,106
UT1562,Ural Airlines,2024-05-17,18:29:35,202
S71046,S7 Airlines,2024-05-18,23:34:31,84
S72388,Rossiya,2024-05-20,18:31:06,51
SU6522,Rossiya,2024-05-24,13:30:05,92
U68217,Utair,2024-05-25,08:49:07,70
SU689,Nordwind,2024-05-25,17:09:11,39
DP776,Utair,2024-05-27,08:34:48,182
DP2951,Pobeda,2024-05-27,12:53:34,92
DP7421,Aeroflot,2024-05-28,09:56:16,115
SU411,Ural Airlines,2024-06-04,00:41:55,161
U67308,Nordwind,2024-06-05,04:57:32,256
DP461,Utair,2024-06-07,02:05:40,28
FV9775,Aeroflot,2024-06-07,18:29:33,44
S79695,Red Wings,2024-06-08,13:55:03,179
WZ5406,Ural Airlines,2024-06-09,08:23:38,134
WZ3474,Red Wings,2024-06-11,16:08:32,125
FV1109,Ural Airlines,2024-06-12,01:07:34,232
FV9641,Aeroflot,2024-06-12,02:34:40,47
N49601,Pobeda,2024-06-12,14:34:22,104
U66886,S7 Airlines,2024-06-12,15:34:54,225
DP5270,Utair,2024-06-14,13:16:52,88
SU914,Aeroflot,2024-06-18,18:50:29,235
S72579,Aeroflot,2024-06-19,03:30:09,177
SU7277,Red Wings,2024-06-19,06:31:02,299
UT7461,Pobeda,2024-06-19,08:05:25,83
S77569,Rossiya,2024-06-20,00:26:47,10
SU820,Nordwind,2024-06-20,09:08:34,191
UT3082,S7 Airlines,2024-06-20,11:12:20,6
UT6403,Ural Airlines,2024-06-21,19:55:53,19
WZ5661,Nordwind,2024-06-21,21:12:51,148
S74425,Rossiya,2024-06-22,18:35:15,232
UT9984,Rossiya,2024-06-23,10:22:43,235
N46913,Nordwind,2024-06-23,22:22:19,43
S78981,Red Wings,2024-06-26,19:29:37,227
S77817,S7 Airlines,2024-06-28,22:10:26,300
U6801,Ural Airlines,2024-07-01,22:35:34,7
N47411,S7 Airlines,2024-07-02,21:31:24,269
UT9075,Red Wings,2024-07-03,11:42:33,129
N44750,Utair,2024-07-05,02:05:18,271
N42899,Red Wings,2024-07-06,07:32:26,155
UT7319,S7 Airlines,2024-07-07,02:42:25,220
U66978,Ural Airlines,2024-07-09,04:03:35,266
U66808,Rossiya,2024-07-10,07:32:13,245
S75083,Nordwind,2024-07-10,23:31:28,279
FV1683,Utair,2024-07-11,19:05:36,214
WZ2841,Aeroflot,2024-07-13,22:02:19,183
S77103,Utair,2024-07-14,05:49:20,114
UT4690,Ural Airlines,2024-07-17,01:56:03,220
SU5918,Aeroflot,2024-07-19,15:33:42,250
N44893,Red Wings,2024-07-20,06:00:01,265
UT725,Pobeda,2024-07-21,00:18:47,234
SU8019,Ural Airlines,2024-07-22,22:08:57,55
WZ4067,Aeroflot,2024-07-23,01:29:47,63
SU9518,Pobeda,2024-07-23,16:10:12,219
DP8887,Red Wings,2024-07-28,10:52:58,299
WZ2894,Utair,2024-07-28,15:30:10,66
UT4116,Pobeda,2024-08-01,15:07:21,212
DP7630,Utair,2024-08-02,16:21:25,286
N47891,Nordwind,2024-08-03,01:45:28,48
SU6632,Utair,2024-08-03,22:19:27,227
S73521,S7 Airlines,2024-08-06,01:14:38,227
UT9215,Aeroflot,2024-08-08,14:45:08,45
S75999,Ural Airlines,2024-08-10,17:06:47,14
U62292,S7 Airlines,2024-08-11,15:11:27,28
S78067,Red Wings,2024-08-13,18:16:34,114
S74130,Rossiya,2024-08-14,10:48:42,135
SU4496,Aeroflot,2024-08-15,15:49:04,228
S79752,S7 Airlines,2024-08-16,01:56:41,83
DP2083,Ural Airlines,2024-08-16,11:18:40,282
N44848,Rossiya,2024-08-17,08:48:13,195
WZ4419,S7 Airlines,2024-08-17,19:00:32,104
S76678,Rossiya,2024-08-18,14:00:45,287
N43360,Nordwind,2024-08-19,14:33:27,109
SU2109,Utair,2024-08-24,06:44:09,44
SU7983,Pobeda,2024-08-26,16:56:28,128
N45989,Nordwind,2024-08-27,11:33:35,100
WZ1964,Ural Airlines,2024-08-27,13:42:58,14
N46980,Pobeda,2024-09-01,05:29:07,219
S7182,Aeroflot,2024-09-03,05:10:11,235
SU4605,Ural Airlines,2024-09-03,10:02:20,127
FV2618,Red Wings,2024-09-04,15:03:00,263
UT8435,Nordwind,2024-09-05,11:55:45,218
S72707,Rossiya,2024-09-06,07:33:54,241
U65324,Utair,2024-09-07,13:13:34,246
SU5088,Ural Airlines,2024-09-07,17:47:42,261
S78269,Nordwind,2024-09-09,15:54:13,37
SU9217,Ural Airlines,2024-09-10,11:44:03,144
FV4226,S7 Airlines,2024-09-12,16:41:26,289
UT5352,Red Wings,2024-09-14,11:39:21,22
FV2838,S7 Airlines,2024-09-15,01:19:42,216
UT1038,Aeroflot,2024-09-16,10:20:39,181
S71003,Red Wings,2024-09-16,21:57:17,118
DP5002,Rossiya,2024-09-17,10:59:31,203
UT6282,Rossiya,2024-09-17,21:15:24,4
DP1624,Red Wings,2024-09-18,02:32:25,160
SU929,S7 Airlines,2024-09-19,04:40:13,200
WZ3457,Red Wings,2024-09-19,06:12:25,167
DP5795,S7 Airlines,2024-09-20,10:06:29,8
N48095,S7 Airlines,2024-09-20,10:27:18,298
SU1904,Red Wings,2024-09-22,22:22:30,21
SU1000,Utair,2024-09-28,10:53:36,107
FV2321,Red Wings,2024-10-02,00:25:01,51
U69733,Utair,2024-10-06,20:10:35,151
DP5543,Nordwind,2024-10-06,21:41:31,161
UT5199,Nordwind,2024-10-07,18:06:40,300
S71257,Aeroflot,2024-10-10,08:51:20,13
DP9143,Aeroflot,2024-10-10,21:53:19,156
WZ8421,Utair,2024-10-13,10:22:28,158
UT8459,Utair,2024-10-13,13:11:21,93
FV9720,S7 Airlines,2024-10-14,15:14:06,37
N44008,Rossiya,2024-10-18,18:47:04,128
U64779,Ural Airlines,2024-10-20,01:23:36,53
SU4486,Pobeda,2024-10-20,21:17:33,28
U61200,Red Wings,2024-10-24,21:22:01,111
U63810,Ural Airlines,2024-10-25,09:15:31,57
N44335,Rossiya,2024-10-26,16:09:13,85
U64521,Red Wings,2024-11-01,11:34:50,57
S78210,Pobeda,2024-11-01,18:23:27,253
S74796,Pobeda,2024-11-02,04:54:46,30
SU6244,Ural Airlines,2024-11-02,17:33:43,126
SU4593,Aeroflot,2024-11-09,05:24:45,275
S77706,S7 Airlines,2024-11-10,20:51:31,104
N46087,Utair,2024-11-11,07:20:18,277
S74197,Utair,2024-11-11,23:49:08,54
N48497,Red Wings,2024-11-12,19:00:04,1
SU7182,Ural Airlines,2024-11-14,08:02:07,188
DP8697,Red Wings,2024-11-18,02:39:25,40
N49518,Nordwind,2024-11-18,12:34:35,278
FV8121,Aeroflot,2024-11-19,00:16:13,57
DP195,Aeroflot,2024-11-19,11:06:30,179
FV6704,Rossiya,2024-11-20,15:59:57,78
S72161,Nordwind,2024-11-21,23:38:25,123
N42349,Ural Airlines,2024-11-23,15:16:29,270
S77368,Utair,2024-11-26,11:03:52,132
U69499,Red Wings,2024-11-27,19:19:16,272
WZ6762,Aeroflot,2024-11-28,17:23:43,223
UT1462,Nordwind,2024-12-01,17:26:20,70
UT8519,Pobeda,2024-12-01,22:49:21,124
N46669,Red Wings,2024-12-03,05:06:59,273
WZ6553,Ural Airlines,2024-12-03,18:44:00,31
UT8058,Nordwind,2024-12-03,19:01:58,228
S78105,Nordwind,2024-12-03,21:40:06,157
DP8045,Utair,2024-12-05,15:00:37,236
DP2637,Ural Airlines,2024-12-07,03:15:44,166
DP626,Aeroflot,2024-12-08,01:33:15,165
DP9743,Pobeda,2024-12-10,23:59:19,124
N43260,Aeroflot,2024-12-12,00:21:24,134
WZ2235,Utair,2024-12-16,04:40:05,263
N45296,Red Wings,2024-12-16,07:11:05,149
S73313,Red Wings,2024-12-16,15:16:38,137
S7341,Rossiya,2024-12-16,16:33:57,47
U61493,S7 Airlines,2024-12-18,05:03:25,0
SU1668,Utair,2024-12-19,08:55:44,59
N42156,Ural Airlines,2024-12-19,19:42:19,130
N44615,Pobeda,2024-12-23,08:15:58,13
DP1767,Red Wings,2024-12-24,01:25:07,92
U6556,Utair,2024-12-24,22:10:36,112
U6504,Utair,2024-12-26,15:44:43,86
UT697,Utair,2024-12-26,22:26:01,68
N47124,Red Wings,2024-12-28,08:07:57,289
SU8734,Nordwind,2025-01-01,04:51:41,159
UT9734,Red Wings,2025-01-02,03:41:28,56
N49695,Utair,2025-01-02,17:27:13,102
N4539,Red Wings,2025-01-04,06:15:42,80
UT1671,Nordwind,2025-01-07,04:02:01,263
S74758,Nordwind,2025-01-07,04:59:22,285
DP9979,Red Wings,2025-01-07,06:34:27,244
U63449,Rossiya,2025-01-07,17:00:29,254
UT1282,Nordwind,2025-01-08,19:17:22,100
UT1279,Rossiya,2025-01-09,14:21:04,261
SU3771,S7 Airlines,2025-01-10,15:09:18,115
U69240,Ural Airlines,2025-01-12,11:07:57,263
DP1150,Utair,2025-01-12,15:18:33,217
N47321,Pobeda,2025-01-13,23:06:41,292
N47878,Pobeda,2025-01-14,03:10:34,145
UT7611,Red Wings,2025-01-14,05:06:46,73
U68947,Ural Airlines,2025-01-15,23:10:31,161
FV2092,Utair,2025-01-16,01:54:24,126
WZ9822,Nordwind,2025-01-17,19:35:34,130
FV2234,S7 Airlines,2025-01-18,14:15:32,38
S78187,Ural Airlines,2025-01-18,20:29:58,246
N45327,Red Wings,2025-01-19,14:01:16,192
DP8838,Aeroflot,2025-01-19,16:34:34,256
UT6301,Ural Airlines,2025-01-20,14:20:57,294
DP5549,S7 Airlines,2025-01-23,09:12:01,0
DP3798,Ural Airlines,2025-01-23,17:30:07,195
U63679,Rossiya,2025-01-24,06:20:29,255
S72048,Aeroflot,2025-01-24,07:27:12,163
N42714,Rossiya,2025-01-24,14:23:17,178
DP634,Pobeda,2025-01-25,11:00:40,248
SU3946,S7 Airlines,2025-01-26,08:13:00,70
WZ8609,Pobeda,2025-01-26,16:08:54,84
UT9655,Aeroflot,2025-01-26,22:35:08,77
UT4835,Red Wings,2025-01-27,16:33:34,212
FV6977,Aeroflot,2025-01-27,19:07:59,28
UT1822,Aeroflot,2025-01-27,19:43:01,87
N43289,Rossiya,2025-02-03,21:06:39,49
U62315,Nordwind,2025-02-05,09:38:58,89
UT7545,Nordwind,2025-02-06,07:39:20,280
DP5855,Nordwind,2025-02-06,13:39:17,228
WZ9446,Nordwind,2025-02-07,01:53:41,260
U68347,Aeroflot,2025-02-07,07:10:26,185
WZ268,Red Wings,2025-02-07,18:35:00,79
FV7254,Aeroflot,2025-02-07,21:00:48,154
N4224,Ural Airlines,2025-02-08,08:27:26,89
WZ628,Ural Airlines,2025-02-08,14:47:54,86
WZ6511,Nordwind,2025-02-11,15:24:51,87
FV7663,Utair,2025-02-17,03:32:09,220
S75112,Ural Airlines,2025-02-20,02:42:04,67
WZ6815,Red Wings,2025-02-21,00:21:46,275
UT173,Utair,2025-02-22,02:36:37,197
SU3689,Ural Airlines,2025-02-24,10:41:00,177
UT1387,Ural Airlines,2025-02-25,00:23:53,95
S77536,S7 Airlines,2025-02-27,01:00:51,248
U69588,Rossiya,2025-02-27,15:42:35,149
SU7368,Aeroflot,2025-03-01,07:18:43,120
FV6157,Pobeda,2025-03-03,13:23:57,87
DP5804,Rossiya,2025-03-03,17:42:28,232
N48268,Utair,2025-03-04,07:16:14,100
SU4171,Aeroflot,2025-03-09,02:49:16,228
U6973,Rossiya,2025-03-13,19:48:24,46
FV4479,Utair,2025-03-14,02:28:38,173
N4127,Pobeda,2025-03-14,18:55:27,241
SU7774,Pobeda,2025-03-14,22:34:19,147
SU3906,Pobeda,2025-03-15,04:12:20,294
N48109,Pobeda,2025-03-15,11:51:14,233
S79252,Pobeda,2025-03-16,18:15:26,108
N47055,Red Wings,2025-03-17,15:30:05,128
DP150,Ural Airlines,2025-03-20,00:26:52,12
UT7875,Red Wings,2025-03-20,19:12:43,97
SU2867,Ural Airlines,2025-03-22,10:33:33,82
N48369,Pobeda,2025-03-24,05:53:40,209
N46484,Ural Airlines,2025-03-26,08:39:49,28
SU5939,Pobeda,2025-03-27,01:56:30,203
S73281,Nordwind,2025-03-28,18:21:37,87
WZ4152,Ural Airlines,2025-04-03,12:01:05,48
U64403,Pobeda,2025-04-07,08:26:58,62
WZ1140,Red Wings,2025-04-07,10:55:12,45
U65599,Pobeda,2025-04-09,15:13:41,152
UT1576,Utair,2025-04-13,19:10:12,204
SU3202,Nordwind,2025-04-14,23:38:22,187
U64883,Pobeda,2025-04-15,09:34:34,97
S75533,Rossiya,2025-04-15,11:12:27,249
FV5998,S7 Airlines,2025-04-16,06:18:22,114
FV2428,Ural Airlines,2025-04-16,09:12:55,293
N48533,Utair,2025-04-22,09:33:59,110
U66312,Ural Airlines,2025-04-22,17:40:41,10
UT3140,Ural Airlines,2025-05-01,05:02:01,252
N46224,Ural Airlines,2025-05-01,06:31:13,214
DP9080,S7 Airlines,2025-05-01,09:59:37,17
SU4882,Nordwind,2025-05-01,21:40:15,63
DP1639,Nordwind,2025-05-04,07:07:17,129
WZ6559,Nordwind,2025-05-06,08:42:00,36
UT8706,Ural Airlines,2025-05-09,08:18:55,95
DP5419,Aeroflot,2025-05-11,18:52:15,103
U65369,Nordwind,2025-05-13,03:53:37,227
N46418,Aeroflot,2025-05-15,14:50:32,62
WZ5277,Utair,2025-05-16,19:37:33,112
SU1621,Nordwind,2025-05-20,02:03:58,7
DP6474,Rossiya,2025-05-20,07:07:48,60
FV7280,Utair,2025-05-21,06:13:25,263
WZ3457,S7 Airlines,2025-05-23,19:31:31,201
WZ7019,S7 Airlines,2025-05-23,21:09:05,292
UT9599,Utair,2025-05-24,01:59:50,37
UT5588,Aeroflot,2025-05-25,05:13:20,180
DP1887,Aeroflot,2025-05-26,05:15:24,231
WZ1404,Rossiya,2025-05-26,06:42:30,72
DP2049,Aeroflot,2025-05-27,12:44:54,79
DP6081,S7 Airlines,2025-06-04,22:57:04,36
FV1968,Red Wings,2025-06-05,20:27:24,121
WZ6735,Rossiya,2025-06-06,12:01:04,53
WZ1189,Rossiya,2025-06-07,07:43:18,77
U66852,Ural Airlines,2025-06-08,06:47:34,6
DP6978,Red Wings,2025-06-09,20:23:35,113
DP4101,Rossiya,2025-06-10,23:00:14,222
SU6813,Nordwind,2025-06-12,15:35:16,100
WZ2038,S7 Airlines,2025-06-16,00:10:59,166
WZ2033,Pobeda,2025-06-16,02:14:26,286
DP585,Red Wings,2025-06-16,04:27:48,87
S75400,Utair,2025-06-19,06:40:16,255
FV5067,Aeroflot,2025-06-21,00:01:08,130
SU2868,Red Wings,2025-06-22,08:57:39,282
FV9224,Red Wings,2025-06-22,20:23:31,294
WZ2388,Red Wings,2025-06-23,18:18:17,259
FV383,Utair,2025-06-24,03:54:30,198
DP9079,Rossiya,2025-06-25,05:04:05,204
N41737,Rossiya,2025-07-01,00:16:30,52
N49996,Red Wings,2025-07-01,15:53:06,218
WZ9087,Aeroflot,2025-07-01,18:26:20,164
DP380,Aeroflot,2025-07-03,15:04:10,1
U61975,Ural Airlines,2025-07-04,22:41:20,59
DP5526,Ural Airlines,2025-07-06,07:46:22,236
UT6854,Utair,2025-07-09,10:19:29,26
WZ4523,Nordwind,2025-07-11,18:16:37,122
N42462,Rossiya,2025-07-14,23:12:47,227
U6987,Pobeda,2025-07-15,23:04:24,200
S79593,Utair,2025-07-17,05:20:43,231
UT207,Ural Airlines,2025-07-18,16:49:40,110
SU401,S7 Airlines,2025-07-18,21:27:13,264
FV1239,Rossiya,2025-07-20,02:33:09,195
N45268,Pobeda,2025-07-21,07:05:36,261
UT3796,Rossiya,2025-07-22,08:30:09,135
U63192,Rossiya,2025-07-22,22:07:49,150
FV8267,Pobeda,2025-07-22,22:36:50,127
N4731,Nordwind,2025-07-22,22:59:40,131
WZ3802,S7 Airlines,2025-07-25,09:44:50,281
U68218,Ural Airlines,2025-07-27,02:48:47,244
SU1297,Ural Airlines,2025-08-01,09:48:13,170
SU8523,Aeroflot,2025-08-02,10:48:37,14
U68282,Utair,2025-08-03,02:18:21,3
N46339,S7 Airlines,2025-08-03,16:50:45,64
WZ7395,Aeroflot,2025-08-04,02:06:01,176
U66553,S7 Airlines,2025-08-04,19:09:13,79
SU9916,Ural Airlines,2025-08-09,09:03:32,96
UT6669,S7 Airlines,2025-08-10,19:05:27,195
U63656,Ural Airlines,2025-08-11,07:35:22,61
DP5214,Nordwind,2025-08-16,15:08:31,80
SU2601,Rossiya,2025-08-21,00:51:52,236
SU2322,Ural Airlines,2025-08-21,17:13:54,164
S78265,Aeroflot,2025-08-22,14:17:54,143
DP8617,S7 Airlines,2025-08-22,22:32:26,29
DP5987,Utair,2025-08-25,20:13:11,74
SU6778,Nordwind,2025-08-26,02:55:27,159
S74367,Aeroflot,2025-08-26,03:20:39,45
FV8174,Pobeda,2025-08-26,04:29:56,295
S7710,Pobeda,2025-08-26,04:36:52,108
SU3170,Nordwind,2025-09-03,16:31:39,227
S79054,Ural Airlines,2025-09-10,11:03:41,251
N4931,Pobeda,2025-09-13,20:49:22,117
WZ9467,Ural Airlines,2025-09-14,05:09:15,186
DP2156,Red Wings,2025-09-14,10:46:47,227
N48895,Aeroflot,2025-09-14,18:04:40,192
FV854,Utair,2025-09-17,09:12:53,224
FV2296,Utair,2025-09-19,03:03:14,280
WZ6256,Nordwind,2025-09-19,08:12:57,84
FV3924,Nordwind,2025-09-23,01:13:51,250
WZ6938,Aeroflot,2025-09-27,10:06:18,82
FV3772,Aeroflot,2025-10-02,05:14:09,132
SU4056,Nordwind,2025-10-02,13:09:40,294
FV4843,Pobeda,2025-10-04,13:24:08,65
N45821,S7 Airlines,2025-10-04,13:25:31,35
UT1537,Nordwind,2025-10-04,13:37:01,95
U63188,Red Wings,2025-10-05,16:17:09,30
WZ5968,Nordwind,2025-10-05,18:39:37,107
S71682,Aeroflot,2025-10-06,11:52:17,87
S73290,Red Wings,2025-10-09,18:26:46,198
S78847,Utair,2025-10-11,00:42:41,178
S78861,Red Wings,2025-10-12,10:28:14,115
N43319,Aeroflot,2025-10-12,18:38:42,129
S78968,Rossiya,2025-10-13,07:29:09,57
N41793,Ural Airlines,2025-10-15,11:29:02,57
WZ756,Utair,2025-10-15,14:01:39,14
N42628,Rossiya,2025-10-15,20:06:51,24
UT7313,Nordwind,2025-10-16,04:05:34,29
N47907,S7 Airlines,2025-10-16,22:23:41,95
SU9723,S7 Airlines,2025-10-19,21:56:36,76
SU3926,Red Wings,2025-10-22,06:11:18,103
SU9683,Rossiya,2025-10-22,14:55:39,236
FV8644,Pobeda,2025-10-22,17:14:11,231
U64112,Red Wings,2025-10-24,04:46:05,300
UT2862,Nordwind,2025-10-25,12:44:42,113
N43695,Nordwind,2025-10-25,22:59:08,260
S76636,Utair,2025-10-28,10:38:00,177
U63792,Nordwind,2025-11-01,12:23:30,82
UT7886,Red Wings,2025-11-02,04:38:36,93
S75337,S7 Airlines,2025-11-02,21:22:49,124
U69481,Red Wings,2025-11-03,05:56:09,83
U66591,S7 Airlines,2025-11-03,23:38:31,264
UT8673,Pobeda,2025-11-05,06:39:40,2
UT2207,Ural Airlines,2025-11-05,16:31:50,255
U64009,Red Wings,2025-11-06,01:04:10,146
S71791,Utair,2025-11-06,06:22:23,138
U64171,Ural Airlines,2025-11-11,08:31:49,228
S74414,Red Wings,2025-11-18,11:26:47,283
S76245,Red Wings,2025-11-19,02:46:26,1
N46713,Aeroflot,2025-11-19,12:00:55,120
U63373,Utair,2025-11-19,20:10:28,188
S7541,S7 Airlines,2025-11-21,15:17:49,42
U66820,Ural Airlines,2025-11-21,16:20:09,236
DP3417,S7 Airlines,2025-11-23,06:32:28,197
U65133,Ural Airlines,2025-11-25,07:20:27,197
DP3448,Ural Airlines,2025-11-26,03:43:45,78
UT4787,S7 Airlines,2025-11-27,18:47:39,167
S7300,S7 Airlines,2025-11-28,07:09:32,182
DP4350,Red Wings,2025-12-02,09:06:59,225
N48956,Red Wings,2025-12-03,06:09:49,257
S74713,Ural Airlines,2025-12-03,17:22:27,73
UT4039,Nordwind,2025-12-08,05:49:00,260
WZ1006,S7 Airlines,2025-12-08,06:23:44,250
WZ3189,Aeroflot,2025-12-08,09:22:38,209
U62650,Utair,2025-12-08,14:00:22,262
S76879,Aeroflot,2025-12-08,14:01:20,149
U69622,Nordwind,2025-12-08,18:58:12,257
WZ6543,Rossiya,2025-12-13,00:06:50,259
U64568,Ural Airlines,2025-12-13,11:41:03,278
S73043,Red Wings,2025-12-14,07:27:59,58
WZ8284,Pobeda,2025-12-14,14:29:23,55
FV4691,Ural Airlines,2025-12-16,13:38:08,104
DP9554,Red Wings,2025-12-16,17:19:20,37
UT8661,Utair,2025-12-17,06:45:24,12
WZ1928,S7 Airlines,2025-12-17,06:53:59,81
U67439,Aeroflot,2025-12-17,14:25:10,255
FV2358,Utair,2025-12-17,18:39:48,70
UT2627,Utair,2025-12-18,03:56:19,3
WZ9946,Pobeda,2025-12-18,07:22:27,216
SU1933,Nordwind,2025-12-21,09:46:50,137
N46651,S7 Airlines,2025-12-21,12:44:59,82
FV5847,Rossiya,2025-12-23,15:06:59,216
S78478,Rossiya,2025-12-25,03:10:40,37
DP1008,Ural Airlines,2025-12-25,09:34:21,197
SU2635,Ural Airlines,2025-12-26,11:09:44,281
FV2716,Ural Airlines,2025-12-26,17:46:46,278

Быстрая сортировка (Quick)
U62908,Nordwind,2024-01-01,16:22:40,34
FV844,Nordwind,2024-01-02,19:19:22,83
N43370,Pobeda,2024-01-02,20:58:55,192
FV2120,Pobeda,2024-01-02,21:15:17,268
FV2930,Nordwind,2024-01-03,03:45:06,144
S79049,Aeroflot,2024-01-03,21:55:11,143
U6637,Red Wings,2024-01-06,16:54:23,17
SU7440,S7 Airlines,2024-01-08,20:31:08,89
UT2400,Aeroflot,2024-01-10,14:48:54,37
S78804,Ural Airlines,2024-01-12,16:12:50,124
SU7495,Utair,2024-01-13,12:46:00,49
WZ1842,Nordwind,2024-01-14,05:54:32,96
U6688,Nordwind,2024-01-15,00:40:25,71
WZ3752,Ural Airlines,2024-01-15,08:27:58,60
S74907,Aeroflot,2024-01-16,21:34:10,238
DP6454,Pobeda,2024-01-17,03:46:01,76
S74495,Red Wings,2024-01-19,10:30:22,13
SU3978,S7 Airlines,2024-01-20,01:38:11,276
N4653,Pobeda,2024-01-23,21:12:32,104
S74771,Ural Airlines,2024-01-24,19:56:22,269
U65369,Ural Airlines,2024-01-26,18:33:24,18
S71780,Utair,2024-01-26,18:56:16,150
DP9951,Ural Airlines,2024-01-27,10:05:50,51
DP1825,Utair,2024-01-27,12:28:00,107
S73310,Rossiya,2024-01-27,14:57:05,286
N4421,S7 Airlines,2024-01-28,08:23:57,265
FV8068,Utair,2024-02-01,15:33:09,7
UT8601,Rossiya,2024-02-02,07:15:22,264
N48707,Utair,2024-02-03,06:16:05,137
SU4350,Red Wings,2024-02-06,07:45:08,150
DP400,Aeroflot,2024-02-07,07:45:29,93
SU4029,Rossiya,2024-02-08,07:37:11,138
WZ2925,Pobeda,2024-02-08,22:53:00,24
UT8170,Pobeda,2024-02-09,10:10:16,293
SU461,Ural Airlines,2024-02-10,11:12:29,112
UT4046,Red Wings,2024-02-11,00:13:58,30
WZ2929,Pobeda,2024-02-11,02:53:45,148
FV3453,S7 Airlines,2024-02-13,06:34:03,6
U67662,Aeroflot,2024-02-13,15:18:37,271
DP7594,Red Wings,2024-02-14,10:50:33,161
N4684,Aeroflot,2024-02-16,02:21:45,273
DP9230,Utair,2024-02-16,08:46:32,194
SU922,Pobeda,2024-02-16,21:55:07,87
U63082,Nordwind,2024-02-18,03:56:52,55
FV7472,Ural Airlines,2024-02-20,00:05:58,295
DP5431,Pobeda,2024-02-21,15:13:28,89
U63702,Red Wings,2024-02-22,00:41:33,61
WZ5311,Rossiya,2024-02-22,20:55:54,14
UT4884,S7 Airlines,2024-02-24,17:11:31,142
U69452,Ural Airlines,2024-02-25,13:29:23,114
SU1405,Pobeda,2024-02-26,03:01:07,254
S72570,Pobeda,2024-03-02,23:36:47,296
FV9672,Aeroflot,2024-03-03,23:55:36,84
S71689,S7 Airlines,2024-03-04,07:42:10,213
DP1657,Aeroflot,2024-03-04,19:35:59,40
U67685,Ural Airlines,2024-03-07,00:49:04,25
WZ9577,Aeroflot,2024-03-09,13:37:21,162
S76041,Nordwind,2024-03-10,01:22:15,59
WZ4331,Pobeda,2024-03-10,02:01:00,67
U66363,S7 Airlines,2024-03-11,10:25:03,178
UT6590,Aeroflot,2024-03-17,06:07:49,275
UT2793,S7 Airlines,2024-03-19,02:26:15,1
WZ2280,Ural Airlines,2024-03-22,23:34:01,62
U62801,Pobeda,2024-03-23,07:00:23,230
WZ827,Rossiya,2024-03-25,00:05:49,11
U62764,Nordwind,2024-03-26,23:44:21,188
SU6564,Ural Airlines,2024-03-28,17:00:01,296
S79493,S7 Airlines,2024-04-02,02:13:24,114
