Результаты сортировки для размера 100000
Сортировка пузырьком (Bubble)
FV6166,Red Wings,2025-07-24,21:08:14,218
DP1756,Red Wings,2025-07-24,21:25:13,76
WZ1964,S7 Airlines,2025-07-24,21:26:00,3
WZ9647,S7 Airlines,2025-07-24,21:47:01,49
SU1368,Rossiya,2025-07-24,21:48:15,76
N48064,Ural Airlines,2025-07-24,21:52:22,55
SU1405,Utair,2025-07-24,22:24:42,214
DP3734,S7 Airlines,2025-07-24,22:38:46,27
DP1926,S7 Airlines,2025-07-24,22:49:58,81
U6730,Ural Airlines,2025-07-24,22:54:12,60
U64422,Ural Airlines,2025-07-24,22:54:48,7
FV4062,Nordwind,2025-07-24,23:00:04,19
FV4409,Pobeda,2025-07-24,23:00:22,194
DP3921,Ural Airlines,2025-07-24,23:16:57,140
DP5514,Utair,2025-07-24,23:17:19,198
WZ6101,Nordwind,2025-07-24,23:35:54,131
UT7890,S7 Airlines,2025-07-24,23:52:48,115
UT9108,Nordwind,2025-07-25,00:03:04,231
DP3589,Nordwind,2025-07-25,00:03:10,12
S71690,S7 Airlines,2025-07-25,00:08:29,66
DP5449,Red Wings,2025-07-25,00:11:42,150
FV3734,Rossiya,2025-07-25,00:16:56,190
N49188,Nordwind,2025-07-25,00:35:21,193
SU6232,Utair,2025-07-25,00:41:57,163
FV9121,Rossiya,2025-07-25,01:08:17,158
U63196,Red Wings,2025-07-25,01:17:25,13
DP4543,S7 Airlines,2025-07-25,01:26:01,263
N42164,Pobeda,2025-07-25,01:36:52,124
SU1721,Pobeda,2025-07-25,01:54:36,216
N4637,Ural Airlines,2025-07-25,02:36:38,166
WZ1181,Red Wings,2025-07-25,03:05:18,39
DP3951,Ural Airlines,2025-07-25,03:10:04,231
DP9827,Ural Airlines,2025-07-25,03:12:50,83
S78234,Pobeda,2025-07-25,03:14:15,109
N42106,Pobeda,2025-07-25,03:14:32,91
U64726,Rossiya,2025-07-25,03:50:53,20
DP8500,Rossiya,2025-07-25,03:51:44,127
S74927,Rossiya,2025-07-25,04:04:36,120
SU7059,Nordwind,2025-07-25,04:35:10,269
UT8266,Aeroflot,2025-07-25,04:36:01,27
N44808,Aeroflot,2025-07-25,04:40:06,147
SU1189,Ural Airlines,2025-07-25,04:48:55,280
N42765,S7 Airlines,2025-07-25,04:56:25,68
N42457,Rossiya,2025-07-25,05:03:19,275
DP2641,S7 Airlines,2025-07-25,05:16:10,148
DP3900,Ural Airlines,2025-07-25,05:35:01,182
N47069,Aeroflot,2025-07-25,05:41:28,281
N47019,Red Wings,2025-07-25,05:42:12,26
DP2506,S7 Airlines,2025-07-25,05:53:34,197
DP6541,Red Wings,2025-07-25,06:01:52,256
WZ6773,Rossiya,2025-07-25,06:40:40,120
UT8838,Rossiya,2025-07-25,06:52:32,46
DP6853,Nordwind,2025-07-25,07:01:59,212
UT4770,Red Wings,2025-07-25,07:09:20,92
WZ537,S7 Airlines,2025-07-25,07:27:35,84
FV317,Nordwind,2025-07-25,07:32:28,147
UT173,Aeroflot,2025-07-25,07:53:25,256
DP2422,Pobeda,2025-07-25,07:53:54,138
SU9011,Utair,2025-07-25,08:04:48,100
DP8021,Pobeda,2025-07-25,08:15:42,264
DP7212,Utair,2025-07-25,08:15:46,33
FV6104,Utair,2025-07-25,08:21:28,75
S79017,Red Wings,2025-07-25,08:28:18,173
S76071,Red Wings,2025-07-25,08:49:47,277
WZ6626,Rossiya,2025-07-25,08:54:16,211
N42426,Utair,2025-07-25,09:14:16,227
UT7479,Red Wings,2025-07-25,09:21:13,149
N47886,Red Wings,2025-07-25,10:09:05,39
SU8778,S7 Airlines,2025-07-25,10:23:34,25
SU1472,Aeroflot,2025-07-25,10:38:15,169
WZ3866,Ural Airlines,2025-07-25,10:38:40,226
S74173,Ural Airlines,2025-07-25,10:44:25,2
N49658,S7 Airlines,2025-07-25,10:46:09,44
WZ9629,Utair,2025-07-25,11:20:03,59
UT4252,Ural Airlines,2025-07-25,11:40:01,23
U6260,Red Wings,2025-07-25,11:49:09,250
DP4805,Rossiya,2025-07-25,11:49:11,275
SU9241,S7 Airlines,2025-07-25,11:55:23,80
SU4920,Pobeda,2025-07-25,11:57:17,204
UT5849,Utair,2025-07-25,12:04:03,51
DP8124,Nordwind,2025-07-25,12:10:12,120
N49749,Utair,2025-07-25,12:18:17,2
N44434,Ural Airlines,2025-07-25,12:19:30,31
S77504,S7 Airlines,2025-07-25,12:32:09,181
SU1660,S7 Airlines,2025-07-25,12:38:25,176
UT1000,Aeroflot,2025-07-25,12:44:15,287
DP6174,Aeroflot,2025-07-25,12:50:59,107
U67329,Nordwind,2025-07-25,12:56:43,69
WZ3524,Rossiya,2025-07-25,13:03:02,263
U62285,Ural Airlines,2025-07-25,13:09:34,89
WZ193,Ural Airlines,2025-07-25,13:12:33,13
U67817,S7 Airlines,2025-07-25,13:29:44,184
DP1302,S7 Airlines,2025-07-25,13:42:28,26
FV541,Utair,2025-07-25,13:53:26,259
U6303,S7 Airlines,2025-07-25,14:08:06,96
DP7005,Pobeda,2025-07-25,14:08:34,150
S77666,S7 Airlines,2025-07-25,14:47:14,108
S73112,Ural Airlines,2025-07-25,14:48:40,51
N4124,S7 Airlines,2025-07-25,14:56:41,85
SU9622,Aeroflot,2025-07-25,15:22:56,163
FV109,Rossiya,2025-07-25,15:26:29,102
N49863,Pobeda,2025-07-25,15:51:22,289
SU2441,Rossiya,2025-07-25,15:53:24,157
S79663,Nordwind,2025-07-25,15:54:02,269
DP3919,S7 Airlines,2025-07-25,16:14:43,62
WZ7204,Pobeda,2025-07-25,16:21:49,204
DP8561,Pobeda,2025-07-25,16:23:11,36
FV249,Pobeda,2025-07-25,16:32:56,234
DP9424,Aeroflot,2025-07-25,17:06:00,91
S74267,Red Wings,2025-07-25,17:11:01,279
U67034,Utair,2025-07-25,17:19:07,215
UT902,Pobeda,2025-07-25,17:19:32,200
FV9554,Rossiya,2025-07-25,18:00:19,57
UT3217,Red Wings,2025-07-25,18:08:52,99
U69517,Pobeda,2025-07-25,18:17:16,163
U6895,Utair,2025-07-25,18:28:44,64
WZ5602,Ural Airlines,2025-07-25,18:29:02,212
SU4595,Ural Airlines,2025-07-25,18:36:53,215
DP9924,Rossiya,2025-07-25,18:37:36,134
FV4733,Pobeda,2025-07-25,18:58:06,275
S75940,S7 Airlines,2025-07-25,19:07:26,298
SU5954,Utair,2025-07-25,20:11:12,115
N44352,S7 Airlines,2025-07-25,20:15:42,210
U6364,S7 Airlines,2025-07-25,20:20:36,202
N44995,Utair,2025-07-25,20:30:17,63
WZ9268,Rossiya,2025-07-25,20:35:05,253
WZ254,Red Wings,2025-07-25,20:50:30,224
SU8820,S7 Airlines,2025-07-25,21:00:59,159
WZ4111,Nordwind,2025-07-25,21:11:10,16
WZ2032,Red Wings,2025-07-25,21:24:04,156
DP8093,Pobeda,2025-07-25,21:35:18,34
SU6957,S7 Airlines,2025-07-25,22:00:39,213
U61706,Red Wings,2025-07-25,22:04:10,7
WZ2344,Utair,2025-07-25,22:17:27,194
U67063,Nordwind,2025-07-25,22:23:24,97
DP4741,Utair,2025-07-25,22:24:55,33
FV7209,Utair,2025-07-25,22:42:37,213
N47013,S7 Airlines,2025-07-25,23:00:22,275
S72427,Ural Airlines,2025-07-25,23:00:33,15
WZ4147,Aeroflot,2025-07-25,23:32:53,262
U64131,Nordwind,2025-07-25,23:47:55,33
WZ8349,Red Wings,2025-07-25,23:54:19,58
DP7649,Aeroflot,2025-07-26,00:05:45,140
DP1440,S7 Airlines,2025-07-26,00:06:58,60
S77149,S7 Airlines,2025-07-26,00:09:52,181
S79431,Ural Airlines,2025-07-26,00:11:33,295
WZ1556,Utair,2025-07-26,00:17:37,105
FV3260,Rossiya,2025-07-26,00:55:42,165
U6711,Ural Airlines,2025-07-26,01:06:14,48
DP2515,Pobeda,2025-07-26,01:11:51,142
S77604,S7 Airlines,2025-07-26,01:24:30,79
FV4818,S7 Airlines,2025-07-26,01:27:22,77
SU4317,S7 Airlines,2025-07-26,01:52:02,221
N41318,Aeroflot,2025-07-26,01:58:54,102
N48585,Aeroflot,2025-07-26,01:59:16,265
FV6643,Ural Airlines,2025-07-26,02:05:54,30
FV8250,Red Wings,2025-07-26,02:05:58,119
UT3357,Red Wings,2025-07-26,02:11:29,169
UT3633,S7 Airlines,2025-07-26,02:16:16,242
S71980,Red Wings,2025-07-26,02:19:29,20
FV9228,Rossiya,2025-07-26,02:21:01,60
WZ220,Pobeda,2025-07-26,02:28:22,215
N45927,Nordwind,2025-07-26,02:32:50,219
DP2891,S7 Airlines,2025-07-26,02:38:40,47
SU4551,Ural Airlines,2025-07-26,02:41:58,164
U67217,Ural Airlines,2025-07-26,02:42:35,244
SU4987,Ural Airlines,2025-07-26,02:47:23,43
DP1274,Red Wings,2025-07-26,03:10:08,188
UT9158,Aeroflot,2025-07-26,03:22:38,87
S77927,Utair,2025-07-26,03:23:05,238
N41209,Nordwind,2025-07-26,03:28:19,51
S72640,Red Wings,2025-07-26,03:44:01,130
UT3376,Red Wings,2025-07-26,04:06:09,237
FV2982,Nordwind,2025-07-26,04:07:50,189
S75452,Pobeda,2025-07-26,04:24:11,215
WZ7255,Pobeda,2025-07-26,04:24:40,44
SU9918,Ural Airlines,2025-07-26,04:31:59,154
SU1607,Ural Airlines,2025-07-26,04:41:06,78
S74005,Utair,2025-07-26,04:41:54,176
N46482,Pobeda,2025-07-26,05:11:38,143
SU2464,Aeroflot,2025-07-26,05:22:47,180
U69409,Red Wings,2025-07-26,05:24:35,84
SU3020,Pobeda,2025-07-26,05:30:09,289
N45862,Pobeda,2025-07-26,05:34:21,214
SU6888,Pobeda,2025-07-26,05:39:25,66
U64771,Pobeda,2025-07-26,05:51:44,194
UT178,Aeroflot,2025-07-26,05:55:40,58
WZ6222,Ural Airlines,2025-07-26,06:41:07,237
DP8880,Ural Airlines,2025-07-26,07:00:38,144
U69789,Ural Airlines,2025-07-26,07:03:49,288
SU3768,Utair,2025-07-26,07:27:26,210
FV7171,Rossiya,2025-07-26,07:36:13,202
S77618,Ural Airlines,2025-07-26,07:40:38,4
WZ4408,Nordwind,2025-07-26,07:52:00,140
UT6913,Red Wings,2025-07-26,08:00:37,82
UT8538,Utair,2025-07-26,08:01:55,38
N43565,Aeroflot,2025-07-26,08:06:27,258
N45762,Aeroflot,2025-07-26,08:21:08,23
WZ871,Nordwind,2025-07-26,08:35:01,130
FV9553,Rossiya,2025-07-26,08:41:49,207
SU9911,S7 Airlines,2025-07-26,09:34:13,286
U64093,Red Wings,2025-07-26,09:42:54,82
N4102,Ural Airlines,2025-07-26,10:06:07,94
FV8795,Utair,2025-07-26,10:07:22,9
WZ1500,Pobeda,2025-07-26,10:09:59,86
FV492,Aeroflot,2025-07-26,10:20:14,179
DP8296,Pobeda,2025-07-26,10:25:54,24
WZ8173,Utair,2025-07-26,10:26:53,129
SU4975,Utair,2025-07-26,10:28:35,233
N47142,Red Wings,2025-07-26,10:31:44,12
N48422,Utair,2025-07-26,10:49:26,44
SU4885,Utair,2025-07-26,11:10:11,10
SU6605,S7 Airlines,2025-07-26,11:16:23,147
WZ1177,Ural Airlines,2025-07-26,11:29:14,271
N47419,Aeroflot,2025-07-26,11:44:28,109
U62256,Pobeda,2025-07-26,11:50:42,142
U62134,Nordwind,2025-07-26,11:56:32,101
N42186,Red Wings,2025-07-26,12:08:34,253
FV6493,Pobeda,2025-07-26,12:18:42,146
FV3444,Red Wings,2025-07-26,12:40:03,129
UT4861,Red Wings,2025-07-26,12:43:11,56
N46200,Ural Airlines,2025-07-26,12:49:32,275
DP6667,Rossiya,2025-07-26,12:56:55,134
N47310,Aeroflot,2025-07-26,13:00:33,97
DP3725,Rossiya,2025-07-26,13:00:56,34
U65885,Red Wings,2025-07-26,13:16:59,233
FV9186,S7 Airlines,2025-07-26,13:17:07,64
DP6411,Rossiya,2025-07-26,13:24:56,134
N43547,Rossiya,2025-07-26,13:47:37,188
SU1780,Pobeda,2025-07-26,13:54:53,254
UT3441,Utair,2025-07-26,13:58:14,192
DP9925,Red Wings,2025-07-26,14:15:55,31
S76373,Pobeda,2025-07-26,14:16:04,199
WZ7136,Nordwind,2025-07-26,14:19:08,169
DP3512,Rossiya,2025-07-26,14:27:22,148
FV806,Pobeda,2025-07-26,14:49:38,260
U68345,Ural Airlines,2025-07-26,14:52:07,16
WZ3658,Nordwind,2025-07-26,15:07:50,73
SU4256,Rossiya,2025-07-26,15:10:01,1
SU3393,Aeroflot,2025-07-26,15:17:55,49
WZ8290,Pobeda,2025-07-26,15:29:29,32
DP4211,Red Wings,2025-07-26,15:44:01,103
U61696,Nordwind,2025-07-26,16:13:01,165
U66576,Pobeda,2025-07-26,16:30:01,188
WZ5273,Red Wings,2025-07-26,16:35:43,22
UT4828,Nordwind,2025-07-26,16:36:38,139
FV6467,S7 Airlines,2025-07-26,16:40:35,93
UT853,Rossiya,2025-07-26,16:43:42,56
UT6459,Ural Airlines,2025-07-26,17:09:43,181
SU8371,Rossiya,2025-07-26,17:13:21,238
N4682,S7 Airlines,2025-07-26,17:15:48,57
S76846,Utair,2025-07-26,17:16:29,127
S72305,Aeroflot,2025-07-26,17:20:23,76
UT9788,Pobeda,2025-07-26,17:21:18,194
SU2047,Utair,2025-07-26,17:39:23,2
DP6135,Rossiya,2025-07-26,17:41:48,234
S77534,Rossiya,2025-07-26,17:44:34,57
DP1462,Red Wings,2025-07-26,17:45:14,267
S79738,Nordwind,2025-07-26,17:47:12,122
N43316,Nordwind,2025-07-26,18:16:19,262
FV8259,Ural Airlines,2025-07-26,18:21:58,192
UT5854,Ural Airlines,2025-07-26,18:35:14,215
DP7458,Utair,2025-07-26,18:37:38,141
UT2631,Pobeda,2025-07-26,18:37:52,4
WZ774,Red Wings,2025-07-26,18:45:26,75
SU8165,Nordwind,2025-07-26,18:53:53,188
UT1218,Ural Airlines,2025-07-26,18:58:06,104
S77655,Ural Airlines,2025-07-26,19:04:39,211
S76794,Aeroflot,2025-07-26,19:37:00,194
DP1025,S7 Airlines,2025-07-26,19:38:01,267
SU4913,Rossiya,2025-07-26,19:56:50,66
DP6689,Utair,2025-07-26,19:58:54,159
WZ7481,Red Wings,2025-07-26,20:14:52,57
S71331,Rossiya,2025-07-26,20:30:39,275
UT6161,Nordwind,2025-07-26,20:45:09,252
N4639,Utair,2025-07-26,20:51:55,253
WZ5927,Pobeda,2025-07-26,20:53:38,9
DP9128,Nordwind,2025-07-26,21:04:25,189
WZ9314,Rossiya,2025-07-26,21:05:19,183
UT7924,Aeroflot,2025-07-26,21:17:06,170
WZ3450,Nordwind,2025-07-26,21:36:38,246
N44853,Utair,2025-07-26,21:46:36,182
N4474,Pobeda,2025-07-26,22:07:21,96
N42983,Ural Airlines,2025-07-26,22:08:33,195
UT9937,Aeroflot,2025-07-26,22:10:13,246
U69111,Rossiya,2025-07-26,22:13:14,138
WZ6113,Rossiya,2025-07-26,22:51:40,53
FV7885,Pobeda,2025-07-26,23:26:05,67
SU7804,Pobeda,2025-07-26,23:31:05,68
UT8725,Utair,2025-07-26,23:36:12,225
WZ6702,Pobeda,2025-07-26,23:36:49,63
S74145,Aeroflot,2025-07-26,23:42:48,171
S73569,Ural Airlines,2025-07-26,23:51:55,87
DP199,Utair,2025-07-26,23:53:25,281
WZ4588,Utair,2025-07-27,00:00:39,173
UT337,Ural Airlines,2025-07-27,00:14:10,272
UT1384,Utair,2025-07-27,00:14:23,187
N42210,Nordwind,2025-07-27,00:24:19,100
UT9164,S7 Airlines,2025-07-27,00:39:47,107
S76227,Aeroflot,2025-07-27,00:51:00,182
FV9737,Pobeda,2025-07-27,00:53:24,300
UT5647,Rossiya,2025-07-27,00:55:45,26
SU6521,Aeroflot,2025-07-27,01:05:19,26
UT2039,Nordwind,2025-07-27,01:05:45,10
S73535,Ural Airlines,2025-07-27,01:22:32,103
SU8099,Aeroflot,2025-07-27,01:39:09,109
U69991,Aeroflot,2025-07-27,01:40:35,242
DP1935,Red Wings,2025-07-27,01:58:12,32
WZ682,Aeroflot,2025-07-27,02:22:11,293
DP3661,Aeroflot,2025-07-27,02:23:25,18
SU2118,S7 Airlines,2025-07-27,02:23:34,261
UT9233,S7 Airlines,2025-07-27,02:34:21,82
S74649,Rossiya,2025-07-27,02:35:48,241
UT336,Utair,2025-07-27,02:39:29,83
UT2104,Utair,2025-07-27,03:14:32,58
S72035,Red Wings,2025-07-27,03:18:31,273
UT8288,S7 Airlines,2025-07-27,03:25:34,264
U68810,Nordwind,2025-07-27,03:28:25,10
N45001,Utair,2025-07-27,03:28:39,32
S77073,Red Wings,2025-07-27,03:41:48,31
N44358,Rossiya,2025-07-27,03:58:08,147
UT2929,Pobeda,2025-07-27,04:01:51,77
S73227,Ural Airlines,2025-07-27,04:04:30,204
WZ328,Utair,2025-07-27,04:04:33,22
FV3466,Rossiya,2025-07-27,04:14:52,213
DP6948,Rossiya,2025-07-27,04:25:01,258
SU104,Utair,2025-07-27,04:26:04,255
FV5091,Red Wings,2025-07-27,04:44:00,258
WZ8446,Nordwind,2025-07-27,04:46:44,186
FV7205,Utair,2025-07-27,05:01:38,60
DP7227,Aeroflot,2025-07-27,05:07:33,7
U67012,Nordwind,2025-07-27,05:10:01,174
DP6532,Pobeda,2025-07-27,05:17:10,16
SU6831,Red Wings,2025-07-27,05:31:05,129
SU4128,S7 Airlines,2025-07-27,05:38:38,293
DP2462,Nordwind,2025-07-27,05:46:23,134
S79108,Pobeda,2025-07-27,06:04:06,104
FV7284,Utair,2025-07-27,06:07:36,261
N4533,Pobeda,2025-07-27,06:35:57,103
S72426,S7 Airlines,2025-07-27,06:37:34,271
U6216,Rossiya,2025-07-27,06:42:00,121
WZ1844,Rossiya,2025-07-27,06:42:31,118
UT6123,Ural Airlines,2025-07-27,07:00:55,111
S73525,Aeroflot,2025-07-27,07:02:31,210
WZ2692,Ural Airlines,2025-07-27,07:18:59,80
UT5514,Red Wings,2025-07-27,07:30:00,50
S79788,Utair,2025-07-27,07:43:54,227
SU4189,Red Wings,2025-07-27,07:46:23,200
N4316,Utair,2025-07-27,07:49:34,5
UT6262,Rossiya,2025-07-27,07:57:54,279
FV7997,Rossiya,2025-07-27,08:01:33,216
SU7449,Nordwind,2025-07-27,08:08:44,188
UT2280,Rossiya,2025-07-27,08:28:24,165
SU2339,Rossiya,2025-07-27,08:36:59,229
FV2975,Nordwind,2025-07-27,08:37:24,87
DP9390,Rossiya,2025-07-27,08:41:18,104
N47828,Aeroflot,2025-07-27,08:44:27,170
S79651,Utair,2025-07-27,08:47:30,162
DP1536,Utair,2025-07-27,08:55:40,61
DP2289,Nordwind,2025-07-27,08:59:11,121
FV3884,Red Wings,2025-07-27,09:06:48,202
WZ908,Aeroflot,2025-07-27,09:08:09,151
UT2448,Pobeda,2025-07-27,09:12:08,141
U69696,Aeroflot,2025-07-27,09:46:02,130
SU3421,Pobeda,2025-07-27,09:47:08,168
SU1348,Rossiya,2025-07-27,09:50:55,244
S7741,Nordwind,2025-07-27,10:10:35,122
S77345,Nordwind,2025-07-27,10:22:34,16
S73039,S7 Airlines,2025-07-27,10:23:49,196
UT3721,Rossiya,2025-07-27,10:24:06,203
WZ4344,Ural Airlines,2025-07-27,10:37:36,76
U62950,Nordwind,2025-07-27,10:54:05,52
FV8240,Nordwind,2025-07-27,10:58:38,176
UT5860,Utair,2025-07-27,11:03:31,221
UT8194,Rossiya,2025-07-27,11:08:44,126
WZ3703,Nordwind,2025-07-27,11:10:14,145
SU3158,Aeroflot,2025-07-27,11:14:10,82
SU7526,Rossiya,2025-07-27,11:25:47,95
WZ5619,Red Wings,2025-07-27,11:25:53,220
WZ3913,S7 Airlines,2025-07-27,11:26:26,52
S73347,Nordwind,2025-07-27,11:32:47,217
S75569,Ural Airlines,2025-07-27,12:01:04,52
WZ1429,Nordwind,2025-07-27,12:06:49,88
U67047,Aeroflot,2025-07-27,12:19:10,21
N45998,Rossiya,2025-07-27,12:27:03,188
FV7702,Red Wings,2025-07-27,12:41:11,130
S78956,Utair,2025-07-27,12:43:25,159
U67476,Rossiya,2025-07-27,13:07:40,75
SU3119,S7 Airlines,2025-07-27,13:11:25,97
UT2553,Ural Airlines,2025-07-27,13:17:30,242
S78903,Nordwind,2025-07-27,13:24:42,246
S74273,S7 Airlines,2025-07-27,13:34:02,185
U61402,Utair,2025-07-27,13:40:50,134
S79287,Red Wings,2025-07-27,13:47:08,181
UT3685,Rossiya,2025-07-27,14:02:18,290
SU5892,S7 Airlines,2025-07-27,14:16:11,266
U63333,Rossiya,2025-07-27,14:22:36,98
UT8898,Rossiya,2025-07-27,14:27:25,154
N43023,S7 Airlines,2025-07-27,14:29:35,145
U62162,Rossiya,2025-07-27,14:32:47,75
WZ9492,Nordwind,2025-07-27,14:33:40,228
SU3733,Red Wings,2025-07-27,14:38:27,56
WZ2417,Nordwind,2025-07-27,14:40:28,290
WZ7035,Utair,2025-07-27,15:32:10,206
DP9097,Pobeda,2025-07-27,15:32:36,263
SU6444,Aeroflot,2025-07-27,15:46:27,128
FV7770,Pobeda,2025-07-27,16:05:55,204
WZ4918,Ural Airlines,2025-07-27,16:23:49,3
N45614,S7 Airlines,2025-07-27,16:45:24,64
WZ6722,Utair,2025-07-27,16:48:33,70
UT9891,S7 Airlines,2025-07-27,17:00:28,173
WZ4267,Pobeda,2025-07-27,17:02:31,169
UT1904,Red Wings,2025-07-27,17:07:47,231
U63301,Pobeda,2025-07-27,17:33:22,28
U63689,Rossiya,2025-07-27,17:38:01,132
DP9362,Red Wings,2025-07-27,17:44:36,48
S78195,Nordwind,2025-07-27,17:47:23,167
S78568,Nordwind,2025-07-27,17:50:04,273
FV7164,Red Wings,2025-07-27,17:58:54,125
WZ1463,S7 Airlines,2025-07-27,18:18:33,37
DP5577,Pobeda,2025-07-27,18:21:35,47
U68585,Pobeda,2025-07-27,18:23:11,144
U67611,Ural Airlines,2025-07-27,18:31:11,207
N41544,Nordwind,2025-07-27,18:32:38,93
UT4518,Utair,2025-07-27,18:50:44,186
FV9505,Ural Airlines,2025-07-27,18:51:41,83
SU3749,Pobeda,2025-07-27,19:05:43,54
S7641,Nordwind,2025-07-27,19:15:00,110
DP4397,Utair,2025-07-27,19:30:28,269
FV8990,Ural Airlines,2025-07-27,19:36:28,115
S71879,Red Wings,2025-07-27,19:50:13,122
UT9410,Ural Airlines,2025-07-27,19:55:14,270
U67194,Pobeda,2025-07-27,20:21:59,20
UT6625,Pobeda,2025-07-27,20:22:01,239
DP8674,Utair,2025-07-27,20:23:06,275
U64396,Aeroflot,2025-07-27,20:30:13,125
N45938,Ural Airlines,2025-07-27,20:56:10,8
N48552,Utair,2025-07-27,20:58:56,248
FV8860,Red Wings,2025-07-27,21:07:44,42
DP7232,Utair,2025-07-27,21:10:56,272
FV3972,Ural Airlines,2025-07-27,21:15:59,97
FV4201,Red Wings,2025-07-27,21:27:37,212
U66820,Red Wings,2025-07-27,21:30:03,34
FV8221,Aeroflot,2025-07-27,22:03:00,93
SU500,Red Wings,2025-07-27,22:06:57,169
SU4928,Red Wings,2025-07-27,22:09:09,188
FV6849,Rossiya,2025-07-27,22:16:27,195
S74618,Ural Airlines,2025-07-27,22:32:01,275
SU2049,S7 Airlines,2025-07-27,22:32:17,279
DP1727,Ural Airlines,2025-07-27,22:33:23,280
S72060,Utair,2025-07-27,22:45:02,102
UT1632,S7 Airlines,2025-07-27,23:03:49,118
FV9885,S7 Airlines,2025-07-27,23:09:02,161
DP7500,S7 Airlines,2025-07-27,23:23:09,157
UT9803,Pobeda,2025-07-27,23:36:57,0
S76870,Nordwind,2025-07-28,00:08:59,127
UT1741,Red Wings,2025-07-28,00:09:44,111
U61315,Utair,2025-07-28,00:21:56,99
UT7355,Nordwind,2025-07-28,00:22:43,85
SU9161,Aeroflot,2025-07-28,00:26:07,199
WZ6225,Aeroflot,2025-07-28,00:32:02,128
N41447,Ural Airlines,2025-07-28,00:45:25,293
UT2197,Utair,2025-07-28,00:51:37,30
S75948,Utair,2025-07-28,00:52:33,48
WZ4795,Rossiya,2025-07-28,00:56:54,186
S76496,S7 Airlines,2025-07-28,00:57:52,89
S77885,Rossiya,2025-07-28,01:11:42,116
DP1443,Pobeda,2025-07-28,01:56:43,47
DP8798,Utair,2025-07-28,02:01:59,43
N41173,Aeroflot,2025-07-28,02:20:48,266
FV4277,Ural Airlines,2025-07-28,02:21:46,285
S77910,Pobeda,2025-07-28,02:36:45,186
SU4545,Utair,2025-07-28,02:39:39,53
U63191,S7 Airlines,2025-07-28,02:48:38,186
UT3431,Aeroflot,2025-07-28,02:52:38,163
UT7598,Utair,2025-07-28,02:58:35,32
U64591,Pobeda,2025-07-28,03:10:08,13
SU4899,Pobeda,2025-07-28,03:16:37,203
DP1716,S7 Airlines,2025-07-28,03:21:22,123
DP9474,Ural Airlines,2025-07-28,03:35:46,223
S75845,S7 Airlines,2025-07-28,04:04:10,160
DP7971,Utair,2025-07-28,04:09:52,170
N49641,Rossiya,2025-07-28,04:11:57,31
UT2143,Aeroflot,2025-07-28,04:13:47,226
SU3283,Ural Airlines,2025-07-28,04:24:47,280
SU8306,Ural Airlines,2025-07-28,04:29:43,61
DP455,Ural Airlines,2025-07-28,04:31:50,212
SU9570,Utair,2025-07-28,04:31:58,105
SU5047,Ural Airlines,2025-07-28,04:49:45,151
N41763,Pobeda,2025-07-28,04:54:45,179
FV7475,Rossiya,2025-07-28,04:59:36,145
WZ917,Ural Airlines,2025-07-28,05:06:46,20
S76069,Utair,2025-07-28,05:19:40,190
N45996,Ural Airlines,2025-07-28,05:26:47,40
UT8110,Utair,2025-07-28,05:46:20,86
S74886,Ural Airlines,2025-07-28,05:59:50,160
UT3888,Pobeda,2025-07-28,06:05:27,291
N42127,Pobeda,2025-07-28,06:09:06,39
WZ2867,Ural Airlines,2025-07-28,06:09:43,71
SU6939,Rossiya,2025-07-28,06:14:36,229
UT8756,Aeroflot,2025-07-28,06:19:35,146
DP1957,S7 Airlines,2025-07-28,06:20:07,288
S72400,Utair,2025-07-28,06:22:12,177
WZ1618,Ural Airlines,2025-07-28,06:22:41,151
N49120,S7 Airlines,2025-07-28,06:47:48,293
S72210,Rossiya,2025-07-28,07:13:41,26
WZ6128,Pobeda,2025-07-28,07:24:20,193
S76336,Aeroflot,2025-07-28,07:30:15,24
WZ2883,Rossiya,2025-07-28,07:30:48,256
U62556,Rossiya,2025-07-28,07:48:48,14
WZ5302,Aeroflot,2025-07-28,07:49:32,81
WZ7825,S7 Airlines,2025-07-28,07:49:55,267
WZ5208,Ural Airlines,2025-07-28,08:14:53,271
U62113,Pobeda,2025-07-28,08:15:05,101
N41841,Aeroflot,2025-07-28,08:19:47,6
DP5020,S7 Airlines,2025-07-28,08:48:15,213
N43341,Ural Airlines,2025-07-28,08:50:37,150
S73975,Pobeda,2025-07-28,08:53:05,294
S71685,Rossiya,2025-07-28,08:59:44,108
UT9694,Pobeda,2025-07-28,09:03:51,18
WZ2246,S7 Airlines,2025-07-28,09:08:39,230
WZ6095,Rossiya,2025-07-28,09:09:54,89
SU1634,Pobeda,2025-07-28,09:28:23,102
WZ8397,Aeroflot,2025-07-28,09:32:23,287
SU3109,Nordwind,2025-07-28,09:37:50,126
UT3428,S7 Airlines,2025-07-28,09:41:30,30
UT2151,Nordwind,2025-07-28,09:50:39,244
UT9753,Nordwind,2025-07-28,10:01:52,232
WZ9518,Pobeda,2025-07-28,10:21:13,26
FV6591,Nordwind,2025-07-28,10:29:31,198
FV9666,S7 Airlines,2025-07-28,10:37:25,251
S75258,Rossiya,2025-07-28,11:02:10,176
SU5749,Aeroflot,2025-07-28,11:02:15,35
N42871,Red Wings,2025-07-28,11:06:43,201
SU4033,Nordwind,2025-07-28,11:08:14,188
