Результаты сортировки для размера 50000
Сортировка пузырьком (Bubble)
WZ5247,Ural Airlines,2024-03-04,20:44:32,33
N46863,Utair,2024-03-04,20:44:47,8
WZ8546,Ural Airlines,2024-03-04,21:53:11,5
FV2423,Pobeda,2024-03-04,22:18:39,153
FV8626,Rossiya,2024-03-04,22:47:29,8
N48041,Red Wings,2024-03-04,23:28:37,135
SU1401,Rossiya,2024-03-04,23:47:03,109
SU4538,Ural Airlines,2024-03-04,23:56:21,186
N41060,Ural Airlines,2024-03-05,00:16:08,128
FV6443,Nordwind,2024-03-05,00:50:01,127
DP1967,Utair,2024-03-05,01:34:29,19
N43548,Utair,2024-03-05,02:04:31,143
DP9385,Nordwind,2024-03-05,02:35:21,284
UT2151,Aeroflot,2024-03-05,03:00:00,30
FV939,Ural Airlines,2024-03-05,03:00:14,69
UT4981,S7 Airlines,2024-03-05,03:05:29,213
S74236,Aeroflot,2024-03-05,03:07:28,52
DP9571,Utair,2024-03-05,03:23:07,169
N47847,Nordwind,2024-03-05,03:32:15,167
DP2507,Red Wings,2024-03-05,03:38:09,9
DP6396,Pobeda,2024-03-05,04:16:08,106
WZ9072,Ural Airlines,2024-03-05,05:04:55,42
WZ1553,Aeroflot,2024-03-05,05:53:34,78
WZ7969,Utair,2024-03-05,06:17:19,101
FV5214,Pobeda,2024-03-05,06:25:19,193
FV4095,Pobeda,2024-03-05,06:28:08,202
UT5508,Red Wings,2024-03-05,07:11:03,186
FV8698,Aeroflot,2024-03-05,07:24:35,78
WZ9218,Red Wings,2024-03-05,07:35:50,43
DP4052,Pobeda,2024-03-05,07:41:30,195
FV7338,Rossiya,2024-03-05,07:44:39,205
S7710,Ural Airlines,2024-03-05,08:25:34,260
UT2443,Aeroflot,2024-03-05,09:12:25,172
N45706,Ural Airlines,2024-03-05,09:15:28,187
S72051,Nordwind,2024-03-05,09:44:48,210
UT8934,S7 Airlines,2024-03-05,09:49:34,29
FV6073,S7 Airlines,2024-03-05,10:09:03,236
SU2858,Utair,2024-03-05,10:10:06,61
WZ9894,Aeroflot,2024-03-05,10:17:33,200
UT1797,Aeroflot,2024-03-05,10:40:21,196
DP194,Aeroflot,2024-03-05,11:06:34,279
DP3659,Red Wings,2024-03-05,12:52:16,76
WZ5100,Utair,2024-03-05,13:46:42,33
WZ3399,Pobeda,2024-03-05,14:09:49,268
S76618,Red Wings,2024-03-05,14:25:12,177
DP1115,Nordwind,2024-03-05,14:30:40,180
WZ8920,Aeroflot,2024-03-05,14:39:30,279
U6984,S7 Airlines,2024-03-05,15:36:36,34
DP2940,Utair,2024-03-05,15:39:28,129
FV2695,Utair,2024-03-05,15:43:56,271
S71237,S7 Airlines,2024-03-05,16:54:49,34
FV5040,Ural Airlines,2024-03-05,16:54:52,3
UT5465,Ural Airlines,2024-03-05,17:02:37,43
FV6831,Utair,2024-03-05,17:11:12,293
SU8286,S7 Airlines,2024-03-05,17:23:31,149
WZ4094,Utair,2024-03-05,17:31:28,103
WZ562,Nordwind,2024-03-05,17:36:04,51
UT3973,Nordwind,2024-03-05,17:56:38,219
DP3194,Utair,2024-03-05,18:04:31,107
UT8691,Rossiya,2024-03-05,18:08:40,146
N4881,Pobeda,2024-03-05,18:18:55,101
UT438,Nordwind,2024-03-05,18:28:34,16
UT4985,Utair,2024-03-05,18:31:30,241
U63694,Nordwind,2024-03-05,18:42:37,109
S78728,S7 Airlines,2024-03-05,19:03:37,258
UT9116,Ural Airlines,2024-03-05,20:00:43,253
N48159,S7 Airlines,2024-03-05,20:34:16,109
N41650,Aeroflot,2024-03-05,20:40:42,206
N44918,Utair,2024-03-05,21:26:38,155
DP2584,Red Wings,2024-03-05,21:30:17,56
DP7988,Aeroflot,2024-03-05,21:34:48,222
S7236,Nordwind,2024-03-05,21:41:06,159
WZ931,Nordwind,2024-03-05,21:43:26,138
WZ6636,Pobeda,2024-03-05,22:05:40,100
DP6986,Red Wings,2024-03-05,22:11:09,224
WZ4138,Red Wings,2024-03-05,22:11:37,57
FV5113,Nordwind,2024-03-05,22:35:57,144
SU383,Nordwind,2024-03-05,22:36:05,79
SU3385,Nordwind,2024-03-05,23:11:11,231
N41052,Rossiya,2024-03-06,00:07:05,37
UT2586,Red Wings,2024-03-06,00:36:16,151
UT8397,Ural Airlines,2024-03-06,01:24:27,188
FV5434,S7 Airlines,2024-03-06,01:48:48,126
FV7516,Aeroflot,2024-03-06,02:40:41,252
SU9788,Red Wings,2024-03-06,02:47:38,272
WZ6071,Utair,2024-03-06,03:23:38,123
WZ8107,Pobeda,2024-03-06,03:25:11,89
DP3022,Aeroflot,2024-03-06,03:38:09,182
DP7093,Aeroflot,2024-03-06,05:52:03,131
WZ4642,Rossiya,2024-03-06,06:45:53,182
UT9624,S7 Airlines,2024-03-06,07:22:14,119
U6390,S7 Airlines,2024-03-06,07:39:16,122
N44594,Aeroflot,2024-03-06,07:43:14,273
N45492,Red Wings,2024-03-06,08:01:23,208
UT3204,Aeroflot,2024-03-06,08:14:49,257
S72940,S7 Airlines,2024-03-06,08:28:49,258
DP1310,Ural Airlines,2024-03-06,09:00:10,21
S76173,Utair,2024-03-06,09:11:25,291
U64969,Nordwind,2024-03-06,09:14:06,7
FV2907,Nordwind,2024-03-06,09:17:54,208
S7851,Rossiya,2024-03-06,09:23:24,60
DP3913,Utair,2024-03-06,09:27:11,229
WZ4639,Rossiya,2024-03-06,10:18:42,213
S78387,Ural Airlines,2024-03-06,10:19:02,38
UT6609,Aeroflot,2024-03-06,10:23:12,144
U63068,Ural Airlines,2024-03-06,10:54:17,86
U62119,Rossiya,2024-03-06,11:25:44,277
SU4331,Aeroflot,2024-03-06,11:47:57,161
DP2174,Ural Airlines,2024-03-06,11:48:12,252
N46493,Utair,2024-03-06,11:56:02,259
WZ3448,Utair,2024-03-06,11:56:53,268
N48114,Rossiya,2024-03-06,12:00:25,291
FV3916,Ural Airlines,2024-03-06,12:57:11,127
SU6401,Rossiya,2024-03-06,13:10:29,28
FV7290,S7 Airlines,2024-03-06,13:37:16,196
DP1209,Red Wings,2024-03-06,13:40:23,207
WZ903,Rossiya,2024-03-06,13:56:07,287
FV5260,Pobeda,2024-03-06,13:56:34,162
S72217,Rossiya,2024-03-06,14:02:14,19
FV213,Pobeda,2024-03-06,14:04:45,170
S78447,Aeroflot,2024-03-06,14:20:17,0
WZ3257,Red Wings,2024-03-06,14:28:05,1
SU5111,Red Wings,2024-03-06,14:37:24,252
S77067,S7 Airlines,2024-03-06,14:57:29,198
UT3623,Nordwind,2024-03-06,15:12:32,107
UT6040,Rossiya,2024-03-06,15:35:14,23
N41833,Aeroflot,2024-03-06,15:42:47,243
SU3944,Nordwind,2024-03-06,16:08:54,231
U67345,Aeroflot,2024-03-06,16:53:51,181
S75017,Utair,2024-03-06,17:08:57,35
DP1140,Utair,2024-03-06,17:17:43,193
S71353,Red Wings,2024-03-06,17:29:56,38
U66144,Red Wings,2024-03-06,17:38:11,179
N47969,S7 Airlines,2024-03-06,17:49:06,119
WZ5698,Pobeda,2024-03-06,18:12:20,202
FV1116,Aeroflot,2024-03-06,18:15:02,82
FV6124,Nordwind,2024-03-06,19:15:04,152
FV9990,Red Wings,2024-03-06,19:19:30,272
U63326,Utair,2024-03-06,19:24:44,209
SU9139,Red Wings,2024-03-06,19:27:27,121
U61086,Utair,2024-03-06,19:35:52,139
WZ8821,S7 Airlines,2024-03-06,20:00:43,122
U61344,Nordwind,2024-03-06,20:04:30,32
U61536,Utair,2024-03-06,20:49:46,283
FV3378,Nordwind,2024-03-06,20:53:55,220
DP4170,S7 Airlines,2024-03-06,20:54:26,127
DP1677,Nordwind,2024-03-06,21:24:20,27
DP366,S7 Airlines,2024-03-06,21:56:45,48
UT3245,Nordwind,2024-03-06,22:23:01,248
U64055,Rossiya,2024-03-06,22:40:45,219
DP2586,Aeroflot,2024-03-07,00:46:35,159
SU1325,Aeroflot,2024-03-07,00:47:47,215
WZ1986,Nordwind,2024-03-07,01:18:57,38
SU9212,Rossiya,2024-03-07,02:16:31,23
FV4004,Rossiya,2024-03-07,02:26:50,283
N45436,Red Wings,2024-03-07,02:27:35,247
UT6617,Utair,2024-03-07,02:53:45,172
FV6922,S7 Airlines,2024-03-07,03:47:59,213
SU5382,Utair,2024-03-07,03:54:49,189
U63162,S7 Airlines,2024-03-07,04:33:12,250
DP386,Red Wings,2024-03-07,05:22:58,143
SU2840,Aeroflot,2024-03-07,05:30:44,128
N47764,Pobeda,2024-03-07,05:47:16,47
S75107,S7 Airlines,2024-03-07,05:55:19,22
UT9575,Aeroflot,2024-03-07,06:30:25,27
DP8419,Red Wings,2024-03-07,06:43:50,167
N44041,Red Wings,2024-03-07,06:47:52,118
N47466,Aeroflot,2024-03-07,06:52:09,42
U61331,Utair,2024-03-07,07:10:08,270
FV9644,Aeroflot,2024-03-07,07:58:31,182
U66919,Aeroflot,2024-03-07,08:14:11,127
SU9966,Aeroflot,2024-03-07,08:27:36,161
DP1945,Rossiya,2024-03-07,10:03:19,276
S79872,Aeroflot,2024-03-07,10:45:48,0
FV6507,Aeroflot,2024-03-07,10:50:03,282
U65805,Ural Airlines,2024-03-07,11:10:21,156
N47781,Pobeda,2024-03-07,11:16:47,167
SU8379,Aeroflot,2024-03-07,12:02:15,28
WZ7792,S7 Airlines,2024-03-07,12:59:58,69
FV8692,Utair,2024-03-07,13:03:52,42
DP676,Pobeda,2024-03-07,13:14:35,2
N48067,Aeroflot,2024-03-07,13:31:35,292
UT5771,Utair,2024-03-07,13:37:20,0
FV9644,Rossiya,2024-03-07,14:03:24,167
SU7313,Red Wings,2024-03-07,14:12:21,268
FV8162,Aeroflot,2024-03-07,14:23:59,161
N48135,Red Wings,2024-03-07,14:36:13,67
U67317,Rossiya,2024-03-07,14:58:39,35
DP9805,Ural Airlines,2024-03-07,15:12:14,241
N44594,S7 Airlines,2024-03-07,15:24:38,260
N4961,Pobeda,2024-03-07,15:35:28,144
U6842,S7 Airlines,2024-03-07,15:51:46,237
U61852,Utair,2024-03-07,15:59:22,20
WZ3010,Pobeda,2024-03-07,16:10:05,292
FV5848,Utair,2024-03-07,16:52:10,2
SU8572,Red Wings,2024-03-07,17:01:39,300
S7437,S7 Airlines,2024-03-07,17:01:43,175
WZ6324,Pobeda,2024-03-07,17:04:24,122
N42179,Aeroflot,2024-03-07,17:09:42,182
WZ9103,Rossiya,2024-03-07,17:15:01,156
WZ1100,Utair,2024-03-07,17:16:53,0
UT4593,Red Wings,2024-03-07,17:58:23,176
FV1235,Pobeda,2024-03-07,18:00:58,24
DP7687,Ural Airlines,2024-03-07,18:28:57,19
FV8007,Nordwind,2024-03-07,20:10:38,165
N44856,Nordwind,2024-03-07,21:02:50,174
FV2718,Utair,2024-03-07,21:14:41,188
U64647,Ural Airlines,2024-03-07,21:30:01,248
DP8544,Rossiya,2024-03-07,21:38:55,274
FV463,Ural Airlines,2024-03-07,21:45:03,106
SU6209,Pobeda,2024-03-07,21:47:49,206
U63068,Aeroflot,2024-03-07,22:00:17,152
UT502,Nordwind,2024-03-07,22:19:13,274
DP8384,Aeroflot,2024-03-07,22:31:48,185
DP137,Pobeda,2024-03-07,22:47:00,84
WZ2973,Rossiya,2024-03-07,23:22:55,202
SU612,Utair,2024-03-07,23:25:50,292
DP9533,Red Wings,2024-03-07,23:29:14,90
SU8683,Rossiya,2024-03-07,23:39:34,112
FV2011,Utair,2024-03-08,00:29:59,274
SU8061,S7 Airlines,2024-03-08,01:10:04,64
WZ5302,Ural Airlines,2024-03-08,01:58:40,249
N44591,Nordwind,2024-03-08,02:19:50,97
N43279,Nordwind,2024-03-08,02:20:30,241
S73201,Utair,2024-03-08,02:44:18,240
SU5622,Pobeda,2024-03-08,02:51:47,68
UT8120,Red Wings,2024-03-08,03:01:12,120
FV768,Pobeda,2024-03-08,03:25:55,285
DP8504,Rossiya,2024-03-08,03:28:10,277
FV8442,Aeroflot,2024-03-08,03:32:40,152
N42079,Ural Airlines,2024-03-08,03:38:55,204
N4456,Ural Airlines,2024-03-08,04:20:24,193
UT7757,Aeroflot,2024-03-08,04:28:18,71
S74945,Pobeda,2024-03-08,04:37:32,165
DP2680,Aeroflot,2024-03-08,04:56:52,128
SU6434,S7 Airlines,2024-03-08,06:03:07,293
U6778,S7 Airlines,2024-03-08,06:03:45,198
SU3701,Pobeda,2024-03-08,06:14:08,71
SU8181,Red Wings,2024-03-08,06:34:40,148
S76448,Nordwind,2024-03-08,06:44:26,131
SU6937,Red Wings,2024-03-08,06:45:57,22
DP1395,Pobeda,2024-03-08,07:09:34,193
DP2288,Aeroflot,2024-03-08,07:09:41,132
N45376,Rossiya,2024-03-08,07:10:28,217
SU3795,Pobeda,2024-03-08,07:14:14,126
DP8337,Pobeda,2024-03-08,07:25:37,71
SU3896,Red Wings,2024-03-08,07:31:08,198
N41173,Utair,2024-03-08,08:13:14,134
WZ6051,Pobeda,2024-03-08,08:17:45,234
FV8892,Pobeda,2024-03-08,08:19:02,289
UT3645,S7 Airlines,2024-03-08,08:20:02,116
U66032,Aeroflot,2024-03-08,08:21:35,251
N4349,S7 Airlines,2024-03-08,09:32:35,196
DP6569,Red Wings,2024-03-08,09:50:31,284
WZ7750,S7 Airlines,2024-03-08,10:10:29,120
N49320,Ural Airlines,2024-03-08,10:14:54,285
S72337,Pobeda,2024-03-08,10:19:13,207
DP1739,Utair,2024-03-08,10:19:21,214
SU185,S7 Airlines,2024-03-08,10:42:11,231
UT4909,Pobeda,2024-03-08,11:17:33,297
DP4820,Aeroflot,2024-03-08,11:22:32,150
WZ7578,S7 Airlines,2024-03-08,11:31:30,248
SU1404,Aeroflot,2024-03-08,11:33:28,224
WZ9727,Rossiya,2024-03-08,11:52:52,184
U61889,Pobeda,2024-03-08,11:53:23,60
WZ1388,Pobeda,2024-03-08,11:59:08,106
SU5311,Aeroflot,2024-03-08,12:23:50,63
FV1883,Aeroflot,2024-03-08,12:44:41,13
UT7819,Rossiya,2024-03-08,12:45:31,227
SU6075,Aeroflot,2024-03-08,12:45:58,169
N41506,S7 Airlines,2024-03-08,12:53:09,17
S76138,Ural Airlines,2024-03-08,13:48:35,32
WZ430,S7 Airlines,2024-03-08,13:51:51,218
WZ8489,S7 Airlines,2024-03-08,13:59:13,266
U64691,Rossiya,2024-03-08,14:16:19,239
S73242,Utair,2024-03-08,15:38:32,260
N44033,S7 Airlines,2024-03-08,16:03:15,202
S75757,Red Wings,2024-03-08,16:08:07,33
S72085,Aeroflot,2024-03-08,16:44:55,242
SU2466,Red Wings,2024-03-08,16:46:38,150
SU9698,S7 Airlines,2024-03-08,17:12:19,70
S79519,S7 Airlines,2024-03-08,17:15:48,38
SU1651,Red Wings,2024-03-08,17:36:52,281
N49744,Utair,2024-03-08,17:40:53,296
S74674,Aeroflot,2024-03-08,17:54:48,240
WZ7175,Ural Airlines,2024-03-08,18:27:46,35
UT1965,Rossiya,2024-03-08,18:28:56,163
SU9954,Ural Airlines,2024-03-08,18:30:41,281
WZ398,Pobeda,2024-03-08,18:56:05,195
FV6485,Rossiya,2024-03-08,20:00:53,107
SU4742,Red Wings,2024-03-08,20:15:25,22
FV765,Nordwind,2024-03-08,20:29:44,273
WZ9204,Aeroflot,2024-03-08,20:37:08,225
N4438,Red Wings,2024-03-08,21:14:52,268
N42743,S7 Airlines,2024-03-08,21:30:34,15
SU1419,Red Wings,2024-03-08,21:36:28,175
N42836,S7 Airlines,2024-03-08,21:42:46,65
WZ3122,S7 Airlines,2024-03-08,22:02:17,156
U65614,Red Wings,2024-03-08,22:21:08,18
UT3549,Ural Airlines,2024-03-08,22:23:44,255
UT6263,Ural Airlines,2024-03-08,23:09:09,235
S7758,Pobeda,2024-03-08,23:32:27,199
SU8368,S7 Airlines,2024-03-08,23:43:29,226
SU7590,Nordwind,2024-03-08,23:48:32,274
S75727,Ural Airlines,2024-03-08,23:51:07,259
U63898,Nordwind,2024-03-09,00:04:03,177
N48193,Rossiya,2024-03-09,00:07:53,211
FV1600,Pobeda,2024-03-09,00:09:40,255
UT2509,Pobeda,2024-03-09,00:12:34,0
UT787,Rossiya,2024-03-09,00:14:58,205
SU8892,Utair,2024-03-09,00:32:49,34
U6648,Aeroflot,2024-03-09,00:35:17,61
DP8556,Red Wings,2024-03-09,00:40:05,284
WZ1812,Aeroflot,2024-03-09,00:46:26,60
WZ265,Utair,2024-03-09,01:00:46,17
DP8037,Ural Airlines,2024-03-09,01:08:46,203
WZ2760,S7 Airlines,2024-03-09,01:30:30,203
FV9923,Rossiya,2024-03-09,02:09:42,255
SU7622,Ural Airlines,2024-03-09,02:24:45,141
DP4801,Utair,2024-03-09,02:30:26,165
U61620,S7 Airlines,2024-03-09,02:48:53,96
FV1968,Aeroflot,2024-03-09,02:51:44,62
S75011,Red Wings,2024-03-09,02:52:42,82
N43609,Aeroflot,2024-03-09,03:00:23,131
U66618,Pobeda,2024-03-09,03:23:55,299
DP3953,Aeroflot,2024-03-09,04:13:40,93
S73437,Utair,2024-03-09,04:15:29,196
DP7570,Nordwind,2024-03-09,04:56:57,273
FV5380,Ural Airlines,2024-03-09,05:30:45,161
UT9843,Ural Airlines,2024-03-09,06:21:27,153
SU1737,Pobeda,2024-03-09,06:24:31,234
N42098,Aeroflot,2024-03-09,06:37:51,168
DP7786,Nordwind,2024-03-09,06:53:24,222
UT4718,Aeroflot,2024-03-09,07:10:18,246
N49594,S7 Airlines,2024-03-09,07:20:14,71
WZ6303,Utair,2024-03-09,08:00:07,222
SU3526,Utair,2024-03-09,08:13:24,252
FV6739,Aeroflot,2024-03-09,08:14:05,272
U69736,Utair,2024-03-09,08:39:11,257
SU1733,Nordwind,2024-03-09,08:39:59,142
UT3656,Rossiya,2024-03-09,08:50:48,37
DP6345,Aeroflot,2024-03-09,09:50:11,48
FV7618,Utair,2024-03-09,09:52:05,249
U61447,S7 Airlines,2024-03-09,10:00:37,112
UT3150,Nordwind,2024-03-09,10:32:41,132
UT6714,Red Wings,2024-03-09,11:24:09,239
S74145,Aeroflot,2024-03-09,11:38:13,91
UT9574,Nordwind,2024-03-09,11:52:29,118
WZ866,Utair,2024-03-09,11:56:09,185
UT8311,Ural Airlines,2024-03-09,12:11:09,91
DP3916,Rossiya,2024-03-09,12:24:23,50
FV8543,Utair,2024-03-09,12:59:34,135
U69389,Ural Airlines,2024-03-09,13:27:24,297
WZ2343,Ural Airlines,2024-03-09,13:29:16,112
SU7128,Aeroflot,2024-03-09,13:38:20,190
U67492,Utair,2024-03-09,13:47:13,258
FV2463,Nordwind,2024-03-09,14:04:17,28
U61014,Utair,2024-03-09,16:03:46,233
S71157,Ural Airlines,2024-03-09,17:02:29,54
S7575,Red Wings,2024-03-09,17:12:47,96
UT7539,Ural Airlines,2024-03-09,18:10:54,195
WZ3074,Utair,2024-03-09,18:13:14,126
U69930,Ural Airlines,2024-03-09,18:19:43,35
S7630,Rossiya,2024-03-09,19:23:08,41
UT2278,Aeroflot,2024-03-09,19:45:05,220
UT1494,S7 Airlines,2024-03-09,20:10:32,67
UT2255,Ural Airlines,2024-03-09,20:14:13,63
S75574,Aeroflot,2024-03-09,20:57:53,6
N41775,Aeroflot,2024-03-09,21:00:01,102
UT177,Ural Airlines,2024-03-09,21:01:58,44
UT3488,Aeroflot,2024-03-09,21:14:04,157
SU822,Red Wings,2024-03-09,21:22:23,84
UT4091,Pobeda,2024-03-09,21:22:52,231
FV6165,Red Wings,2024-03-09,21:24:31,39
DP7754,S7 Airlines,2024-03-09,21:25:08,98
DP8000,Aeroflot,2024-03-09,22:29:31,79
WZ4017,Pobeda,2024-03-09,22:51:37,68
S7744,Rossiya,2024-03-09,22:53:29,268
U62047,Rossiya,2024-03-09,23:18:17,78
FV6559,Utair,2024-03-09,23:21:13,258
U61593,Pobeda,2024-03-09,23:48:13,219
UT3406,S7 Airlines,2024-03-09,23:57:39,262
UT548,Aeroflot,2024-03-10,00:31:47,109
N44787,Ural Airlines,2024-03-10,00:55:44,93
SU7413,Ural Airlines,2024-03-10,01:00:25,215
DP7264,Red Wings,2024-03-10,01:35:59,122
WZ7525,Nordwind,2024-03-10,02:11:12,147
DP9293,Utair,2024-03-10,02:46:11,128
UT889,Nordwind,2024-03-10,03:04:42,146
SU8763,Pobeda,2024-03-10,03:15:49,220
FV6599,Nordwind,2024-03-10,03:20:33,145
N43159,Rossiya,2024-03-10,03:45:27,243
DP6093,Nordwind,2024-03-10,04:15:00,205
N48000,Rossiya,2024-03-10,04:52:59,96
S71752,Nordwind,2024-03-10,05:05:43,227
FV3531,Rossiya,2024-03-10,05:47:36,185
SU6306,Rossiya,2024-03-10,06:07:19,118
SU3817,Ural Airlines,2024-03-10,06:15:35,203
S77594,S7 Airlines,2024-03-10,06:30:07,140
WZ8271,S7 Airlines,2024-03-10,06:44:48,152
U65937,Rossiya,2024-03-10,06:52:23,42
DP1463,Ural Airlines,2024-03-10,06:57:52,195
DP1266,Aeroflot,2024-03-10,06:59:29,191
UT4036,Pobeda,2024-03-10,07:12:14,232
U67886,S7 Airlines,2024-03-10,07:38:20,263
U65509,Pobeda,2024-03-10,08:00:50,65
WZ331,Utair,2024-03-10,08:21:14,229
SU1312,Aeroflot,2024-03-10,08:21:22,18
UT7695,Ural Airlines,2024-03-10,08:30:59,238
U69711,Nordwind,2024-03-10,08:35:07,60
U6160,Nordwind,2024-03-10,08:38:07,35
DP1995,Nordwind,2024-03-10,08:59:57,138
WZ6384,Rossiya,2024-03-10,09:03:19,145
U66874,Utair,2024-03-10,09:38:34,255
UT1111,Aeroflot,2024-03-10,09:46:31,121
DP8904,S7 Airlines,2024-03-10,09:54:46,185
SU896,Nordwind,2024-03-10,10:28:37,33
FV6337,Utair,2024-03-10,10:32:57,75
U65385,Rossiya,2024-03-10,10:59:16,232
SU9231,Rossiya,2024-03-10,11:04:25,23
S78473,Rossiya,2024-03-10,11:04:40,140
SU7018,Pobeda,2024-03-10,11:05:55,137
DP797,Red Wings,2024-03-10,11:10:20,232
WZ6551,Rossiya,2024-03-10,11:39:39,245
U62251,S7 Airlines,2024-03-10,11:57:31,107
FV2398,S7 Airlines,2024-03-10,12:30:56,299
WZ3616,Ural Airlines,2024-03-10,12:31:38,122
FV2045,Nordwind,2024-03-10,12:41:43,278
SU7081,Red Wings,2024-03-10,12:45:52,169
S78429,Utair,2024-03-10,12:48:17,41
UT186,S7 Airlines,2024-03-10,12:53:37,258
U61705,Red Wings,2024-03-10,12:56:44,271
S76960,Ural Airlines,2024-03-10,13:02:05,231
SU4409,Aeroflot,2024-03-10,13:11:21,90
DP8408,Rossiya,2024-03-10,13:26:30,271
N46709,Ural Airlines,2024-03-10,13:58:44,248
U63508,Nordwind,2024-03-10,14:14:32,132
N43390,Nordwind,2024-03-10,14:51:14,266
DP1427,Rossiya,2024-03-10,15:03:21,234
N43795,Pobeda,2024-03-10,15:51:43,77
UT6986,Pobeda,2024-03-10,16:21:01,76
N48312,Red Wings,2024-03-10,16:48:16,82
U69110,Red Wings,2024-03-10,16:56:30,173
S78171,S7 Airlines,2024-03-10,17:32:18,59
UT3483,Utair,2024-03-10,18:19:54,81
SU2616,Pobeda,2024-03-10,19:01:21,177
WZ9922,Ural Airlines,2024-03-10,19:15:17,125
S72413,S7 Airlines,2024-03-10,19:25:21,67
SU2561,Pobeda,2024-03-10,20:16:10,212
S77109,Pobeda,2024-03-10,20:17:19,14
SU134,S7 Airlines,2024-03-10,20:36:40,273
DP3018,Nordwind,2024-03-10,20:38:27,0
FV4895,Rossiya,2024-03-10,20:50:25,121
WZ7367,S7 Airlines,2024-03-10,21:04:32,258
WZ2875,Nordwind,2024-03-10,21:18:12,67
UT6215,Utair,2024-03-10,21:18:50,219
DP8169,Nordwind,2024-03-10,21:46:04,25
FV8350,Aeroflot,2024-03-10,22:50:49,266
U62037,Pobeda,2024-03-10,23:33:40,174
S76102,Aeroflot,2024-03-10,23:42:25,72
S76176,Rossiya,2024-03-10,23:44:55,297
U67194,Ural Airlines,2024-03-10,23:48:56,170
S74864,Rossiya,2024-03-11,00:35:10,281
DP2959,Utair,2024-03-11,00:59:20,115
N49109,Rossiya,2024-03-11,01:03:57,179
DP1577,Rossiya,2024-03-11,01:07:50,289
N44568,Utair,2024-03-11,01:18:08,198
UT8679,Red Wings,2024-03-11,01:44:07,110
U66128,Rossiya,2024-03-11,02:03:42,134
WZ2605,S7 Airlines,2024-03-11,02:51:22,132
WZ5518,Aeroflot,2024-03-11,02:59:25,9
UT5634,Rossiya,2024-03-11,03:21:30,44
DP5931,Red Wings,2024-03-11,03:29:20,232
S74677,Aeroflot,2024-03-11,04:06:47,247
DP5534,Aeroflot,2024-03-11,04:19:13,277
SU1880,Utair,2024-03-11,04:22:55,235
U63505,Ural Airlines,2024-03-11,04:39:29,246
U61967,Ural Airlines,2024-03-11,05:03:30,29
UT8864,Nordwind,2024-03-11,05:07:22,99
WZ6473,Utair,2024-03-11,05:09:06,280
N49683,Nordwind,2024-03-11,06:11:28,23
FV4415,Aeroflot,2024-03-11,06:47:05,17
FV3435,Rossiya,2024-03-11,06:50:13,209
WZ4738,Pobeda,2024-03-11,07:30:10,264
U64770,Nordwind,2024-03-11,08:09:56,63
UT594,Aeroflot,2024-03-11,08:27:28,117
N44953,Ural Airlines,2024-03-11,09:10:52,279
WZ3202,Red Wings,2024-03-11,09:28:19,273
UT8239,Nordwind,2024-03-11,09:37:16,122
UT8082,S7 Airlines,2024-03-11,09:52:07,94
WZ537,Red Wings,2024-03-11,10:06:23,205
FV2904,Red Wings,2024-03-11,10:19:23,44
U68355,Pobeda,2024-03-11,10:32:02,290
S79139,S7 Airlines,2024-03-11,10:42:29,91
N49824,Rossiya,2024-03-11,10:53:40,156
N47299,Nordwind,2024-03-11,11:17:29,75
DP5144,Red Wings,2024-03-11,11:20:44,3
S75578,Rossiya,2024-03-11,12:16:27,264
U67972,Aeroflot,2024-03-11,12:17:32,99
DP4799,Rossiya,2024-03-11,12:20:53,222
FV3570,S7 Airlines,2024-03-11,12:46:25,195
WZ2504,Ural Airlines,2024-03-11,12:48:31,47
FV5652,Utair,2024-03-11,13:22:23,74
SU3934,Pobeda,2024-03-11,13:27:49,90
SU3458,Rossiya,2024-03-11,13:43:55,57
FV4468,S7 Airlines,2024-03-11,14:29:05,219
N48066,Aeroflot,2024-03-11,14:51:31,214
WZ417,Ural Airlines,2024-03-11,15:38:45,15
S71187,S7 Airlines,2024-03-11,15:57:40,175
DP3448,S7 Airlines,2024-03-11,16:08:33,8
N4692,Utair,2024-03-11,16:10:18,84
WZ6409,Aeroflot,2024-03-11,16:56:58,4
DP5377,Red Wings,2024-03-11,17:17:17,171
U68266,Pobeda,2024-03-11,17:38:47,233
U69736,Utair,2024-03-11,17:44:01,122
SU4855,S7 Airlines,2024-03-11,18:41:25,57
FV8577,S7 Airlines,2024-03-11,18:49:59,96
SU4816,Red Wings,2024-03-11,18:58:55,150
S73129,Ural Airlines,2024-03-11,19:00:02,183
DP2321,Aeroflot,2024-03-11,19:21:28,289
U65648,Ural Airlines,2024-03-11,19:37:21,271
N43757,Aeroflot,2024-03-11,19:38:13,114
DP9640,Red Wings,2024-03-11,19:54:20,34
N42951,Nordwind,2024-03-11,20:11:02,109
N46980,Red Wings,2024-03-11,20:18:35,3
SU9854,S7 Airlines,2024-03-11,20:30:52,245
SU7081,Red Wings,2024-03-11,20:51:19,60
SU4805,Ural Airlines,2024-03-11,20:58:28,61
N49951,Red Wings,2024-03-11,21:04:50,134
DP2755,Aeroflot,2024-03-11,21:31:19,9
DP826,Ural Airlines,2024-03-11,21:48:41,160
UT6051,Red Wings,2024-03-11,22:11:42,101
U69883,Rossiya,2024-03-11,22:17:08,295
UT5615,Rossiya,2024-03-11,22:36:23,166
